"EPU","date","source","BottomT.mean","BottomT.sd"
"MAB",2016-02-01,"GLORYS",9.37741154136284,2.53128875756626
"MAB",2016-02-02,"GLORYS",9.59399140370835,2.63124629277064
"MAB",2016-02-03,"GLORYS",9.63377780215569,2.66258074753387
"MAB",2016-02-04,"GLORYS",9.72218755532597,2.70558272599428
"MAB",2016-02-05,"GLORYS",9.87965363713585,2.76430052982224
"MAB",2016-02-06,"GLORYS",9.76852148928429,2.71366719097777
"MAB",2016-02-07,"GLORYS",9.68483109462488,2.6657701479607
"MAB",2016-02-08,"GLORYS",9.4097881896009,2.58272861387336
"MAB",2016-02-09,"GLORYS",8.99782401341591,2.47356480895856
"MAB",2016-02-10,"GLORYS",8.88083276421215,2.4463794175214
"MAB",2016-02-11,"GLORYS",8.80079785860952,2.49553559655401
"MAB",2016-02-12,"GLORYS",8.67069447340226,2.59569347757225
"MAB",2016-02-13,"GLORYS",8.6023809133608,2.63534176879757
"MAB",2016-02-14,"GLORYS",8.36656262434603,2.75536629082778
"MAB",2016-02-15,"GLORYS",8.21096830233557,2.80402934535199
"MAB",2016-02-16,"GLORYS",8.16435502278593,2.81443976378021
"MAB",2016-02-17,"GLORYS",8.26440978795747,2.880150520745
"MAB",2016-02-18,"GLORYS",8.47702563342545,2.99255969252112
"MAB",2016-02-19,"GLORYS",8.40650890006528,3.01012617243159
"MAB",2016-02-20,"GLORYS",8.28356829616352,2.9667400475008
"MAB",2016-02-21,"GLORYS",8.41378394436208,2.99095973304754
"MAB",2016-02-22,"GLORYS",8.56043310899226,3.06668709566701
"MAB",2016-02-23,"GLORYS",8.50463711901138,3.03159298597114
"MAB",2016-02-24,"GLORYS",8.34483852670063,2.94247570386847
"MAB",2016-02-25,"GLORYS",8.38269704722832,2.90283059405832
"MAB",2016-02-26,"GLORYS",8.70605837736007,3.08397655344465
"MAB",2016-02-27,"GLORYS",9.00429341516781,3.2648071656849
"MAB",2016-02-28,"GLORYS",9.16414722367198,3.31621469113735
"MAB",2016-02-29,"GLORYS",9.3695149825147,3.32336354637306
"MAB",2016-03-01,"GLORYS",9.66261302218855,3.34120215135044
"MAB",2016-03-02,"GLORYS",9.82961884354756,3.36996923694602
"MAB",2016-03-03,"GLORYS",9.91694450890046,3.32604696148626
"MAB",2016-03-04,"GLORYS",9.85973753291796,3.28002761989116
"MAB",2016-03-05,"GLORYS",9.29440734490231,3.16091297480027
"MAB",2016-03-06,"GLORYS",8.72088510649545,2.95484417577458
"MAB",2016-03-07,"GLORYS",8.54893987607108,2.79738759547333
"MAB",2016-03-08,"GLORYS",8.56787969947665,2.75342192414926
"MAB",2016-03-09,"GLORYS",8.57951258122007,2.71917055462171
"MAB",2016-03-10,"GLORYS",8.63905432105868,2.68684708962168
"MAB",2016-03-11,"GLORYS",8.77739647120365,2.71201160195562
"MAB",2016-03-12,"GLORYS",8.80387178715718,2.71956399459763
"MAB",2016-03-13,"GLORYS",8.78195998377774,2.66450031380284
"MAB",2016-03-14,"GLORYS",8.75828106808268,2.63990638054819
"MAB",2016-03-15,"GLORYS",8.59429528682529,2.59567916579989
"MAB",2016-03-16,"GLORYS",8.46923683685148,2.48016978684957
"MAB",2016-03-17,"GLORYS",8.44747232820709,2.43695066162832
"MAB",2016-03-18,"GLORYS",8.44373106795685,2.40656035704461
"MAB",2016-03-19,"GLORYS",8.47262423159812,2.38512919317897
"MAB",2016-03-20,"GLORYS",8.44572766334421,2.34737724453699
"MAB",2016-03-21,"GLORYS",8.33463774861769,2.25060365019277
"MAB",2016-03-22,"GLORYS",8.2873118055298,2.19683098395624
"MAB",2016-03-23,"GLORYS",8.3642494269195,2.21230846337047
"MAB",2016-03-24,"GLORYS",8.51794550683439,2.28754013591136
"MAB",2016-03-25,"GLORYS",8.61728982264684,2.44733096453169
"MAB",2016-03-26,"GLORYS",8.73619008575898,2.57268737821177
"MAB",2016-03-27,"GLORYS",8.703231438766,2.56404421737629
"MAB",2016-03-28,"GLORYS",8.60397873766798,2.47213200473294
"MAB",2016-03-29,"GLORYS",8.60357457154518,2.41179592464457
"MAB",2016-03-30,"GLORYS",8.69242171799749,2.43207178229796
"MAB",2016-03-31,"GLORYS",8.74707973829301,2.50101254215759
"MAB",2016-04-01,"GLORYS",8.95525826580462,2.65408624201626
"MAB",2016-04-02,"GLORYS",9.31637841539833,2.95245536901296
"MAB",2016-04-03,"GLORYS",9.47017375257832,3.10732960942779
"MAB",2016-04-04,"GLORYS",9.56925490047214,3.12048417581977
"MAB",2016-04-05,"GLORYS",9.63460006471209,3.15713539717927
"MAB",2016-04-06,"GLORYS",9.40123729410528,2.9337670895347
"MAB",2016-04-07,"GLORYS",9.30434764403642,2.81706180019414
"MAB",2016-04-08,"GLORYS",9.45161297261386,2.9382200714825
"MAB",2016-04-09,"GLORYS",9.55530119322327,3.00653370896975
"MAB",2016-04-10,"GLORYS",9.46609027790629,2.9084949301972
"MAB",2016-04-11,"GLORYS",9.35644324128427,2.77133775318864
"MAB",2016-04-12,"GLORYS",9.42919280776065,2.78870260717933
"MAB",2016-04-13,"GLORYS",9.53295423047518,2.8408295734725
"MAB",2016-04-14,"GLORYS",9.47572344187065,2.74178714342828
"MAB",2016-04-15,"GLORYS",9.35545618880533,2.61721829420158
"MAB",2016-04-16,"GLORYS",9.18042311194775,2.48225019268068
"MAB",2016-04-17,"GLORYS",8.92760906169781,2.30090643910961
"MAB",2016-04-18,"GLORYS",8.79424043815608,2.16844848336229
"MAB",2016-04-19,"GLORYS",8.80770510753045,2.16986193544634
"MAB",2016-04-20,"GLORYS",8.83929990654997,2.19288831986487
"MAB",2016-04-21,"GLORYS",8.87657508025646,2.2157550235245
"MAB",2016-04-22,"GLORYS",8.93470134053912,2.24661471215239
"MAB",2016-04-23,"GLORYS",8.98785225486989,2.28341101938008
"MAB",2016-04-24,"GLORYS",9.03180115607383,2.3156390396709
"MAB",2016-04-25,"GLORYS",9.07232628856825,2.32785059507148
"MAB",2016-04-26,"GLORYS",9.11040261258091,2.35452000549429
"MAB",2016-04-27,"GLORYS",9.16385533150393,2.43758021710813
"MAB",2016-04-28,"GLORYS",9.1752780477815,2.46407906694149
"MAB",2016-04-29,"GLORYS",9.16421234074142,2.43964627479059
"MAB",2016-04-30,"GLORYS",9.16845611295109,2.41376051683667
"MAB",2016-05-01,"GLORYS",9.18282029206295,2.41157668695143
"MAB",2016-05-02,"GLORYS",9.1847517759357,2.40997273862038
"MAB",2016-05-03,"GLORYS",9.19137970177693,2.40125020039485
"MAB",2016-05-04,"GLORYS",9.19549817208642,2.3924015875238
"MAB",2016-05-05,"GLORYS",9.2427150036644,2.41144902589047
"MAB",2016-05-06,"GLORYS",9.31863188524322,2.43726958612572
"MAB",2016-05-07,"GLORYS",9.38680308541953,2.45516807257921
"MAB",2016-05-08,"GLORYS",9.44940438217944,2.46990543093651
"MAB",2016-05-09,"GLORYS",9.5179218307439,2.49273896405199
"MAB",2016-05-10,"GLORYS",9.61677038092178,2.53937106260959
"MAB",2016-05-11,"GLORYS",9.73752082512468,2.62613583952307
"MAB",2016-05-12,"GLORYS",9.84528128842062,2.70391077436736
"MAB",2016-05-13,"GLORYS",9.91864158272524,2.75025533609289
"MAB",2016-05-14,"GLORYS",9.96558492202689,2.78797162084304
"MAB",2016-05-15,"GLORYS",10.0201127147616,2.84035386633665
"MAB",2016-05-16,"GLORYS",10.1062487753383,2.90320604774355
"MAB",2016-05-17,"GLORYS",10.2461860634519,3.03970037820036
"MAB",2016-05-18,"GLORYS",10.3683129386036,3.19890660847387
"MAB",2016-05-19,"GLORYS",10.4298072552696,3.22693443383393
"MAB",2016-05-20,"GLORYS",10.4703557532233,3.21280722744348
"MAB",2016-05-21,"GLORYS",10.5136965990505,3.22481102093202
"MAB",2016-05-22,"GLORYS",10.5473688327046,3.25215664835954
"MAB",2016-05-23,"GLORYS",10.5829563659806,3.26840337152954
"MAB",2016-05-24,"GLORYS",10.6036498213311,3.25823324135635
"MAB",2016-05-25,"GLORYS",10.6462065819799,3.2981187492006
"MAB",2016-05-26,"GLORYS",10.7074400036705,3.36282244644695
"MAB",2016-05-27,"GLORYS",10.7641579468948,3.44299970385541
"MAB",2016-05-28,"GLORYS",10.8118521472854,3.52048117588391
"MAB",2016-05-29,"GLORYS",10.8650183451095,3.60438670937624
"MAB",2016-05-30,"GLORYS",10.8931103376872,3.68471862032969
"MAB",2016-05-31,"GLORYS",10.8923123316996,3.70137098803788
"MAB",2016-06-01,"GLORYS",10.9281895227918,3.7367371410291
"MAB",2016-06-02,"GLORYS",10.9844049496712,3.79608932910371
"MAB",2016-06-03,"GLORYS",11.0122746668441,3.79766236508911
"MAB",2016-06-04,"GLORYS",11.0328100360587,3.79006174861236
"MAB",2016-06-05,"GLORYS",11.0613834542193,3.81252841035173
"MAB",2016-06-06,"GLORYS",11.0753811874834,3.84213772797444
"MAB",2016-06-07,"GLORYS",11.1065381184303,3.90912610449859
"MAB",2016-06-08,"GLORYS",11.1605979827633,4.01024890988294
"MAB",2016-06-09,"GLORYS",11.2483588235646,4.09000387423845
"MAB",2016-06-10,"GLORYS",11.3460410930568,4.17722864387302
"MAB",2016-06-11,"GLORYS",11.4223073680733,4.24534266372871
"MAB",2016-06-12,"GLORYS",11.4584580319999,4.26572418936927
"MAB",2016-06-13,"GLORYS",11.5103614324445,4.30967263243216
"MAB",2016-06-14,"GLORYS",11.5780031762921,4.34384256658085
"MAB",2016-06-15,"GLORYS",11.6344390951878,4.37705460676202
"MAB",2016-06-16,"GLORYS",11.6762854178795,4.39738920513402
"MAB",2016-06-17,"GLORYS",11.7136688232422,4.42461509780364
"MAB",2016-06-18,"GLORYS",11.7608793821165,4.44563237410938
"MAB",2016-06-19,"GLORYS",11.8082744854495,4.46457385189024
"MAB",2016-06-20,"GLORYS",11.8387560068209,4.46382678808172
"MAB",2016-06-21,"GLORYS",11.8419372667059,4.43938990923985
"MAB",2016-06-22,"GLORYS",11.8219933354877,4.41156319521534
"MAB",2016-06-23,"GLORYS",11.8417953502028,4.46522113665889
"MAB",2016-06-24,"GLORYS",11.8659521017537,4.49918316569457
"MAB",2016-06-25,"GLORYS",11.9294026184491,4.56248060968474
"MAB",2016-06-26,"GLORYS",12.0183440643465,4.63581441438123
"MAB",2016-06-27,"GLORYS",12.0940700964574,4.69527467894604
"MAB",2016-06-28,"GLORYS",12.140102693159,4.73893160103344
"MAB",2016-06-29,"GLORYS",12.1617234814467,4.77588052727746
"MAB",2016-06-30,"GLORYS",12.2048002911959,4.84129965056596
"MAB",2016-07-01,"GLORYS",12.2492701264702,4.90449099469011
"MAB",2016-07-02,"GLORYS",12.2780577395315,4.96669862464436
"MAB",2016-07-03,"GLORYS",12.314121753288,5.03567712656042
"MAB",2016-07-04,"GLORYS",12.3476417453504,5.09364149933289
"MAB",2016-07-05,"GLORYS",12.3912138732791,5.16892192181055
"MAB",2016-07-06,"GLORYS",12.4326636561728,5.2457654372673
"MAB",2016-07-07,"GLORYS",12.4741152386809,5.28442124219227
"MAB",2016-07-08,"GLORYS",12.5126797014186,5.31785604447432
"MAB",2016-07-09,"GLORYS",12.5519748162375,5.35289547603582
"MAB",2016-07-10,"GLORYS",12.5907076779207,5.37704410728714
"MAB",2016-07-11,"GLORYS",12.6348357754642,5.40043136890524
"MAB",2016-07-12,"GLORYS",12.6879875993232,5.42826380564758
"MAB",2016-07-13,"GLORYS",12.7096358073554,5.42267684131383
"MAB",2016-07-14,"GLORYS",12.6931861116432,5.37854799137953
"MAB",2016-07-15,"GLORYS",12.6635501794037,5.31771864691212
"MAB",2016-07-16,"GLORYS",12.640389959188,5.26373254311608
"MAB",2016-07-17,"GLORYS",12.6259525952202,5.20102831004991
"MAB",2016-07-18,"GLORYS",12.6336174293357,5.15926833976514
"MAB",2016-07-19,"GLORYS",12.6493737177203,5.12634753425426
"MAB",2016-07-20,"GLORYS",12.6693899827381,5.08496113653636
"MAB",2016-07-21,"GLORYS",12.7450791760356,5.09966776897454
"MAB",2016-07-22,"GLORYS",12.8321120604498,5.13982554674011
"MAB",2016-07-23,"GLORYS",12.8938785277577,5.12538119618283
"MAB",2016-07-24,"GLORYS",12.9164024117094,5.05645235310813
"MAB",2016-07-25,"GLORYS",12.9376087239883,4.98094757228187
"MAB",2016-07-26,"GLORYS",12.9737266320381,4.9369532051313
"MAB",2016-07-27,"GLORYS",13.0245140674727,4.91887725003978
"MAB",2016-07-28,"GLORYS",13.0892884456475,4.94617034017902
"MAB",2016-07-29,"GLORYS",13.1535746823199,4.99027011214976
"MAB",2016-07-30,"GLORYS",13.2244107040578,5.05375830393271
"MAB",2016-07-31,"GLORYS",13.3009962721298,5.12479362482099
"MAB",2016-08-01,"GLORYS",13.3478039816652,5.16326931381494
"MAB",2016-08-02,"GLORYS",13.4096113242378,5.21784997216768
"MAB",2016-08-03,"GLORYS",13.5198636986155,5.32094545423633
"MAB",2016-08-04,"GLORYS",13.6638395144558,5.4461414381814
"MAB",2016-08-05,"GLORYS",13.7518688898595,5.51609752208392
"MAB",2016-08-06,"GLORYS",13.764653222536,5.50801650235147
"MAB",2016-08-07,"GLORYS",13.7164771498382,5.43635289299993
"MAB",2016-08-08,"GLORYS",13.7340459453775,5.4309057365767
"MAB",2016-08-09,"GLORYS",13.7831426187208,5.45898980440029
"MAB",2016-08-10,"GLORYS",13.8127426035488,5.46083091606539
"MAB",2016-08-11,"GLORYS",13.796253403442,5.42887412972612
"MAB",2016-08-12,"GLORYS",13.7529489223684,5.37320329397685
"MAB",2016-08-13,"GLORYS",13.6955897052328,5.28997151134619
"MAB",2016-08-14,"GLORYS",13.6313146796422,5.17635883452065
"MAB",2016-08-15,"GLORYS",13.6115355487253,5.09160303261633
"MAB",2016-08-16,"GLORYS",13.6551206956825,5.09146140400826
"MAB",2016-08-17,"GLORYS",13.7029666852396,5.1086991118314
"MAB",2016-08-18,"GLORYS",13.7008016831593,5.08219220984249
"MAB",2016-08-19,"GLORYS",13.7050899155369,5.04550303542549
"MAB",2016-08-20,"GLORYS",13.7521567623868,5.06930104648832
"MAB",2016-08-21,"GLORYS",13.8058600659607,5.10974156285613
"MAB",2016-08-22,"GLORYS",13.8543468895754,5.14496405477242
"MAB",2016-08-23,"GLORYS",13.9484293607025,5.22120808487698
"MAB",2016-08-24,"GLORYS",14.025627909958,5.26538305488393
"MAB",2016-08-25,"GLORYS",14.0751327809054,5.28339475849983
"MAB",2016-08-26,"GLORYS",14.0787833086338,5.2612301889588
"MAB",2016-08-27,"GLORYS",14.0624827321215,5.22342232896206
"MAB",2016-08-28,"GLORYS",14.1356898786684,5.2581371364089
"MAB",2016-08-29,"GLORYS",14.2207306596416,5.30134915522901
"MAB",2016-08-30,"GLORYS",14.2774346759172,5.31178721242158
"MAB",2016-08-31,"GLORYS",14.3295042428555,5.31546160711059
"MAB",2016-09-01,"GLORYS",14.3473882555304,5.314833167468
"MAB",2016-09-02,"GLORYS",14.3292518471882,5.27972511790136
"MAB",2016-09-03,"GLORYS",14.3823426022696,5.28404478478972
"MAB",2016-09-04,"GLORYS",14.5939898128381,5.40135987546851
"MAB",2016-09-05,"GLORYS",15.0076653999759,5.65878127189981
"MAB",2016-09-06,"GLORYS",15.2259993556085,5.70005104069151
"MAB",2016-09-07,"GLORYS",15.2777563515505,5.66815046045484
"MAB",2016-09-08,"GLORYS",15.3150072811134,5.65747300786292
"MAB",2016-09-09,"GLORYS",15.3057347354094,5.65552063003277
"MAB",2016-09-10,"GLORYS",15.2550914514145,5.62818128930716
"MAB",2016-09-11,"GLORYS",15.1950319237244,5.57355087433438
"MAB",2016-09-12,"GLORYS",15.1308601822026,5.49581054767744
"MAB",2016-09-13,"GLORYS",15.1635503099419,5.45954338342416
"MAB",2016-09-14,"GLORYS",15.1751593660534,5.41879282438798
"MAB",2016-09-15,"GLORYS",15.1502414474745,5.35920189333303
"MAB",2016-09-16,"GLORYS",15.2272846299691,5.34143940312503
"MAB",2016-09-17,"GLORYS",15.3017505180024,5.33903151751476
"MAB",2016-09-18,"GLORYS",15.3278634315762,5.3461545942906
"MAB",2016-09-19,"GLORYS",15.3044247728122,5.33564296026396
"MAB",2016-09-20,"GLORYS",15.2751283617856,5.30669773212002
"MAB",2016-09-21,"GLORYS",15.2776481225255,5.28366118049395
"MAB",2016-09-22,"GLORYS",15.3022974924687,5.27337322904758
"MAB",2016-09-23,"GLORYS",15.3395021641496,5.27221774134792
"MAB",2016-09-24,"GLORYS",15.3628271991384,5.26618948748519
"MAB",2016-09-25,"GLORYS",15.3944350332661,5.23471603964853
"MAB",2016-09-26,"GLORYS",15.4070729455065,5.17176712806018
"MAB",2016-09-27,"GLORYS",15.3771774543713,5.10972834612831
"MAB",2016-09-28,"GLORYS",15.3026446081392,5.04685949512964
"MAB",2016-09-29,"GLORYS",15.4083294630197,5.05248868758337
"MAB",2016-09-30,"GLORYS",15.68841823137,5.08113925429266
"MAB",2016-10-01,"GLORYS",15.8450431689245,5.0611350346113
"MAB",2016-10-02,"GLORYS",15.8630776294238,5.04336027782161
"MAB",2016-10-03,"GLORYS",15.876104902154,5.0537946116884
"MAB",2016-10-04,"GLORYS",15.8695901609651,5.03462008043766
"MAB",2016-10-05,"GLORYS",15.8852229567118,4.90127972105248
"MAB",2016-10-06,"GLORYS",15.853985612046,4.76689226077612
"MAB",2016-10-07,"GLORYS",15.7998920915172,4.68942125231176
"MAB",2016-10-08,"GLORYS",15.7525665884293,4.6480975885019
"MAB",2016-10-09,"GLORYS",15.7199424884569,4.61902134611002
"MAB",2016-10-10,"GLORYS",15.6197498708616,4.36994948427868
"MAB",2016-10-11,"GLORYS",15.5179670921211,4.12317628488453
"MAB",2016-10-12,"GLORYS",15.4594281041352,4.00592355706184
"MAB",2016-10-13,"GLORYS",15.4535671987832,3.9526024456947
"MAB",2016-10-14,"GLORYS",15.439456323405,3.90340419051238
"MAB",2016-10-15,"GLORYS",15.4084893321055,3.79735423440465
"MAB",2016-10-16,"GLORYS",15.396634161655,3.73029610255305
"MAB",2016-10-17,"GLORYS",15.3840119613598,3.71420783083436
"MAB",2016-10-18,"GLORYS",15.396439249862,3.72953239516315
"MAB",2016-10-19,"GLORYS",15.4120406388213,3.75640140848741
"MAB",2016-10-20,"GLORYS",15.4041647169942,3.79972244499547
"MAB",2016-10-21,"GLORYS",15.4350001409988,3.82455529697182
"MAB",2016-10-22,"GLORYS",15.4362593623921,3.82398477875094
"MAB",2016-10-23,"GLORYS",15.2855406386365,3.7339918697045
"MAB",2016-10-24,"GLORYS",15.0904890847747,3.64012848419695
"MAB",2016-10-25,"GLORYS",14.96542929112,3.59039529573298
"MAB",2016-10-26,"GLORYS",14.8659255425671,3.46628865313883
"MAB",2016-10-27,"GLORYS",14.8105934505299,3.33366180852141
"MAB",2016-10-28,"GLORYS",14.7685243830514,3.23776507928297
"MAB",2016-10-29,"GLORYS",14.7095695784456,3.16176973908421
"MAB",2016-10-30,"GLORYS",14.6735917886001,3.11895991578
"MAB",2016-10-31,"GLORYS",14.6540533763949,3.12852096748318
"MAB",2016-11-01,"GLORYS",14.6272080155109,3.06501018887864
"MAB",2016-11-02,"GLORYS",14.6148557016851,3.03481227212938
"MAB",2016-11-03,"GLORYS",14.6206699147099,3.03293601796975
"MAB",2016-11-04,"GLORYS",14.6365393791222,3.0379119381778
"MAB",2016-11-05,"GLORYS",14.5956096342193,2.93566296722856
"MAB",2016-11-06,"GLORYS",14.5336801371349,2.8512522028117
"MAB",2016-11-07,"GLORYS",14.4585549812387,2.7330075378631
"MAB",2016-11-08,"GLORYS",14.3682308160477,2.56882383650462
"MAB",2016-11-09,"GLORYS",14.3272741283835,2.50270717390191
"MAB",2016-11-10,"GLORYS",14.3023076998829,2.47021084079388
"MAB",2016-11-11,"GLORYS",14.2291696989631,2.40540231308089
"MAB",2016-11-12,"GLORYS",14.1565481666259,2.37196684533757
"MAB",2016-11-13,"GLORYS",14.0851907632162,2.32105317842953
"MAB",2016-11-14,"GLORYS",14.0755198737144,2.32024260842952
"MAB",2016-11-15,"GLORYS",14.1163661117425,2.34959497350976
"MAB",2016-11-16,"GLORYS",14.1370990855207,2.35599866367311
"MAB",2016-11-17,"GLORYS",14.1386528908293,2.34750079513054
"MAB",2016-11-18,"GLORYS",14.0934928318681,2.29346600966377
"MAB",2016-11-19,"GLORYS",14.0376056766744,2.21544931815129
"MAB",2016-11-20,"GLORYS",13.9563479195483,2.14702701743765
"MAB",2016-11-21,"GLORYS",13.763230988323,2.12540482015932
"MAB",2016-11-22,"GLORYS",13.6423561334756,2.18692613592126
"MAB",2016-11-23,"GLORYS",13.5779809779291,2.26538443836765
"MAB",2016-11-24,"GLORYS",13.5351525330967,2.2940423732746
"MAB",2016-11-25,"GLORYS",13.5139367881543,2.31120795168001
"MAB",2016-11-26,"GLORYS",13.4799843400187,2.31035696981114
"MAB",2016-11-27,"GLORYS",13.3419933835105,2.25593769364609
"MAB",2016-11-28,"GLORYS",13.175701594075,2.20482346382229
"MAB",2016-11-29,"GLORYS",13.1191731632158,2.19085767765026
"MAB",2016-11-30,"GLORYS",13.1568219633939,2.22738640671874
"MAB",2016-12-01,"GLORYS",13.2412367124341,2.29574612985567
"MAB",2016-12-02,"GLORYS",13.291969369044,2.33251823769356
"MAB",2016-12-03,"GLORYS",13.2526589800871,2.33901516608164
"MAB",2016-12-04,"GLORYS",13.1369575004063,2.33227159163869
"MAB",2016-12-05,"GLORYS",13.0039211988888,2.27705984179424
"MAB",2016-12-06,"GLORYS",12.9157314837015,2.22318110500804
"MAB",2016-12-07,"GLORYS",12.788442485103,2.18877120743641
"MAB",2016-12-08,"GLORYS",12.6865541430648,2.15309326147558
"MAB",2016-12-09,"GLORYS",12.5726660300734,2.18952048188244
"MAB",2016-12-10,"GLORYS",12.4032670675356,2.26238729067675
"MAB",2016-12-11,"GLORYS",12.2862475519163,2.31781108765173
"MAB",2016-12-12,"GLORYS",12.2456164294266,2.34032794967488
"MAB",2016-12-13,"GLORYS",12.2858061021563,2.38186274341896
"MAB",2016-12-14,"GLORYS",12.296372439509,2.40466830770698
"MAB",2016-12-15,"GLORYS",12.2351188184585,2.435231446474
"MAB",2016-12-16,"GLORYS",12.0081365457859,2.56801602794112
"MAB",2016-12-17,"GLORYS",11.9499474356761,2.61546881210071
"MAB",2016-12-18,"GLORYS",12.0757585482536,2.66289717262885
"MAB",2016-12-19,"GLORYS",12.2490568137622,2.76895046054885
"MAB",2016-12-20,"GLORYS",12.1449644189901,2.79173142995878
"MAB",2016-12-21,"GLORYS",11.9888181682016,2.74890415148243
"MAB",2016-12-22,"GLORYS",11.9120098763927,2.72367797930945
"MAB",2016-12-23,"GLORYS",11.8323301793899,2.7519214036837
"MAB",2016-12-24,"GLORYS",11.7299743450031,2.72614661280309
"MAB",2016-12-25,"GLORYS",11.7428673434886,2.71907952977246
"MAB",2016-12-26,"GLORYS",11.6792219383888,2.70252493977343
"MAB",2016-12-27,"GLORYS",11.5816865103293,2.66498740910438
"MAB",2016-12-28,"GLORYS",11.6687229640056,2.66321341555626
"MAB",2016-12-29,"GLORYS",11.6931168284612,2.67510163636463
"MAB",2016-12-30,"GLORYS",11.593940013468,2.68072749382671
"MAB",2016-12-31,"GLORYS",11.4721943976907,2.71359307574248
"MAB",2017-01-01,"GLORYS",11.4941897338187,2.76966673299784
"MAB",2017-01-02,"GLORYS",11.5841061326348,2.78704175821515
"MAB",2017-01-03,"GLORYS",11.4840549700542,2.77732191667037
"MAB",2017-01-04,"GLORYS",11.3248312121005,2.72472400644918
"MAB",2017-01-05,"GLORYS",11.3333861266521,2.71871269798396
"MAB",2017-01-06,"GLORYS",11.3783759709738,2.75639954950757
"MAB",2017-01-07,"GLORYS",11.3649526111631,2.79801309292469
"MAB",2017-01-08,"GLORYS",10.7812331754835,2.82394421746754
"MAB",2017-01-09,"GLORYS",10.2896737591903,2.86449083625185
"MAB",2017-01-10,"GLORYS",10.1168429481698,2.87664946184484
"MAB",2017-01-11,"GLORYS",10.0923862470432,2.85620888275823
"MAB",2017-01-12,"GLORYS",10.1898071574405,2.84334946527679
"MAB",2017-01-13,"GLORYS",10.3868696859174,2.87914576454155
"MAB",2017-01-14,"GLORYS",10.4755457388997,2.89205945993436
"MAB",2017-01-15,"GLORYS",10.3976403384907,2.84925976703091
"MAB",2017-01-16,"GLORYS",10.3020309920986,2.78348587361396
"MAB",2017-01-17,"GLORYS",10.2446690706444,2.73590955893341
"MAB",2017-01-18,"GLORYS",10.2359102892042,2.71586604650711
"MAB",2017-01-19,"GLORYS",10.0936903475546,2.67038791285081
"MAB",2017-01-20,"GLORYS",9.96333279703235,2.57719035966557
"MAB",2017-01-21,"GLORYS",9.93690866520623,2.53822576783878
"MAB",2017-01-22,"GLORYS",9.94273768517958,2.51084502650014
"MAB",2017-01-23,"GLORYS",9.81658572905053,2.48059913925097
"MAB",2017-01-24,"GLORYS",9.38786963624212,2.29754071201002
"MAB",2017-01-25,"GLORYS",9.25256505573841,2.21942829453566
"MAB",2017-01-26,"GLORYS",9.27967402892636,2.20286905307502
"MAB",2017-01-27,"GLORYS",9.36811431429271,2.23693009676611
"MAB",2017-01-28,"GLORYS",9.45704857240346,2.32169744660516
"MAB",2017-01-29,"GLORYS",9.58737963624413,2.46070792418153
"MAB",2017-01-30,"GLORYS",9.75698965901177,2.59374019504234
"MAB",2017-01-31,"GLORYS",9.74431535950619,2.64114277186699
"MAB",2017-02-01,"GLORYS",9.71919804142707,2.65339662292167
"MAB",2017-02-02,"GLORYS",9.70466816973496,2.62831009592761
"MAB",2017-02-03,"GLORYS",9.66699017227098,2.60868181914696
"MAB",2017-02-04,"GLORYS",9.48913421739032,2.55972434219808
"MAB",2017-02-05,"GLORYS",9.26996722738849,2.49773913517149
"MAB",2017-02-06,"GLORYS",9.25513242461943,2.52387962487116
"MAB",2017-02-07,"GLORYS",9.28045946421761,2.52213614252907
"MAB",2017-02-08,"GLORYS",9.33135153924228,2.54427417451745
"MAB",2017-02-09,"GLORYS",9.37347628601046,2.55247540230733
"MAB",2017-02-10,"GLORYS",9.12563216167312,2.42911629832699
"MAB",2017-02-11,"GLORYS",8.97165181459933,2.37797222277434
"MAB",2017-02-12,"GLORYS",8.96085780592216,2.36993763905371
"MAB",2017-02-13,"GLORYS",8.76783697434103,2.2758276443321
"MAB",2017-02-14,"GLORYS",8.49033669983953,2.17844153889331
"MAB",2017-02-15,"GLORYS",8.28097801059393,2.06707629077551
"MAB",2017-02-16,"GLORYS",8.16939994471706,1.99442044191263
"MAB",2017-02-17,"GLORYS",8.03112337444546,1.99544258479535
"MAB",2017-02-18,"GLORYS",8.01466919994296,1.99148569091364
"MAB",2017-02-19,"GLORYS",8.05997701015741,1.97905573801815
"MAB",2017-02-20,"GLORYS",8.09781262320583,1.96591036388945
"MAB",2017-02-21,"GLORYS",8.02935536108011,1.92975035357201
"MAB",2017-02-22,"GLORYS",7.93460150206476,1.87224755676475
"MAB",2017-02-23,"GLORYS",7.89148473622681,1.82396783503984
"MAB",2017-02-24,"GLORYS",7.88512401782538,1.79298072649984
"MAB",2017-02-25,"GLORYS",7.9083570008772,1.77804320623272
"MAB",2017-02-26,"GLORYS",7.94080864454909,1.76328478770598
"MAB",2017-02-27,"GLORYS",7.99048552097973,1.75089755545473
"MAB",2017-02-28,"GLORYS",8.04847750146282,1.7601329637514
"MAB",2017-03-01,"GLORYS",8.10701824550173,1.80342444759125
"MAB",2017-03-02,"GLORYS",8.36906308136711,2.04537023432765
"MAB",2017-03-03,"GLORYS",8.67281277862376,2.44944821238087
"MAB",2017-03-04,"GLORYS",8.76303094592583,2.64951622919138
"MAB",2017-03-05,"GLORYS",8.55139273211387,2.49436719971273
