"EPU","date","source","BottomT.mean","BottomT.sd"
"GB",2021-08-13,"PSY",11.0031417501278,3.66564386483961
"GB",2021-08-14,"PSY",11.0828058128683,3.68790834588594
"GB",2021-08-15,"PSY",11.1629915606772,3.74275835643093
"GB",2021-08-16,"PSY",11.2402800448939,3.81392234139234
"GB",2021-08-17,"PSY",11.3094468134591,3.87140089085264
"GB",2021-08-18,"PSY",11.3783926844087,3.89357235732401
"GB",2021-08-19,"PSY",11.4217979571758,3.89054500781322
"GB",2021-08-20,"PSY",11.451095661037,3.86255421985413
"GB",2021-08-21,"PSY",11.4653219921976,3.8712561206235
"GB",2021-08-22,"PSY",11.4721711588721,3.97514423396447
"GB",2021-08-23,"PSY",11.4831389448582,4.0498919335942
"GB",2021-08-24,"PSY",11.5040569769012,4.07426003511178
"GB",2021-08-25,"PSY",11.5667173997459,4.0986168685618
"GB",2021-08-26,"PSY",11.6122181927546,4.13499451822328
"GB",2021-08-27,"PSY",11.6624203892345,4.16768780072672
"GB",2021-08-28,"PSY",11.7423909258129,4.19186395554988
"GB",2021-08-29,"PSY",11.7544574954061,4.19452659475198
"GB",2021-08-30,"PSY",11.8383916341341,4.19087611003491
"GB",2021-08-31,"PSY",11.9591563715894,4.15846445054356
"GB",2021-09-01,"PSY",12.0691841878952,4.12116866704747
"GB",2021-09-02,"PSY",12.1253255707586,4.1475822112046
"GB",2021-09-03,"PSY",12.2410443300365,4.19895744150724
"GB",2021-09-04,"PSY",12.3042153214288,4.18501297707725
"GB",2021-09-05,"PSY",12.296838703828,4.21977140848367
"GB",2021-09-06,"PSY",12.2278339676877,4.26626595704703
"GB",2021-09-07,"PSY",12.2244390407179,4.26870563425506
"GB",2021-09-08,"PSY",12.2708651321566,4.27034430759339
"GB",2021-09-09,"PSY",12.2662641296529,4.27150134554019
"GB",2021-09-10,"PSY",12.2447211757684,4.24981815717886
"GB",2021-09-11,"PSY",12.272023803658,4.20786851147613
"GB",2021-09-12,"PSY",12.3308228493756,4.17127282426379
"GB",2021-09-13,"PSY",12.3816615332905,4.16936926500326
"GB",2021-09-14,"PSY",12.3648218846219,4.22090093185364
"GB",2021-09-15,"PSY",12.2499695606211,4.30039075164371
"GB",2021-09-16,"PSY",12.2362697030235,4.33478003543708
"GB",2021-09-17,"PSY",12.3052647368521,4.33437368485663
"GB",2021-09-18,"PSY",12.3070597775981,4.36220191651183
"GB",2021-09-19,"PSY",12.3980104632867,4.39471171143417
"GB",2021-09-20,"PSY",12.4456716256264,4.39136120375945
"GB",2021-09-21,"PSY",12.4778420071826,4.36733269398082
"GB",2021-09-22,"PSY",12.576277779463,4.34432459473108
"GB",2021-09-23,"PSY",12.684931293512,4.32191070427373
"GB",2021-09-24,"PSY",12.7685746886791,4.29458621830971
"GB",2021-09-25,"PSY",12.8178409501019,4.26739585067258
"GB",2021-09-26,"PSY",12.8608295588921,4.24949676304695
"GB",2021-09-27,"PSY",12.9372480649215,4.20503132424641
"GB",2021-09-28,"PSY",13.0494594253027,4.15907835283555
"GB",2021-09-29,"PSY",13.1685499291644,4.11423625656752
"GB",2021-09-30,"PSY",13.1449497143428,4.08051269200086
"GB",2021-10-01,"PSY",13.0986348826152,4.02856964606457
"GB",2021-10-02,"PSY",13.0689154977982,4.00357600521528
"GB",2021-10-03,"PSY",13.0625037871874,3.99159726826952
"GB",2021-10-04,"PSY",12.974052098317,4.00912714106638
"GB",2021-10-05,"PSY",12.8205395142237,3.99371534314306
"GB",2021-10-06,"PSY",12.6313796644537,3.96715191285327
"GB",2021-10-07,"PSY",12.5225475168126,3.91930097187976
"GB",2021-10-08,"PSY",12.5086181706343,3.88642079826645
"GB",2021-10-09,"PSY",12.4586918967911,3.84912395252037
"GB",2021-10-10,"PSY",12.3673285520994,3.79251115299902
"GB",2021-10-11,"PSY",12.3630571401017,3.74573151507018
"GB",2021-10-12,"PSY",12.4248424503538,3.72876311899511
"GB",2021-10-13,"PSY",12.4683240476327,3.71486351389115
"GB",2021-10-14,"PSY",12.4850903420876,3.71677531798586
"GB",2021-10-15,"PSY",12.4925530731169,3.72395977421063
"GB",2021-10-16,"PSY",12.4810603416374,3.7386344798525
"GB",2021-10-17,"PSY",12.4893989978183,3.7407158265302
"GB",2021-10-18,"PSY",12.4709660818434,3.66146345692907
"GB",2021-10-19,"PSY",12.4239592493599,3.54437175462249
"GB",2021-10-20,"PSY",12.4009844612362,3.45846031843783
"GB",2021-10-21,"PSY",12.3539929687977,3.42903820209802
"GB",2021-10-22,"PSY",12.3266572254336,3.43698600128599
"GB",2021-10-23,"PSY",12.30258116177,3.4311110960055
"GB",2021-10-24,"PSY",12.2502197725141,3.39712308983856
"GB",2021-10-25,"PSY",12.2722862345031,3.34789498563281
"GB",2021-10-26,"PSY",12.2552346775674,3.36623767760607
"GB",2021-10-27,"PSY",12.1090841996364,3.33905022097085
"GB",2021-10-28,"PSY",11.9273735233861,3.03712053785818
"GB",2021-10-29,"PSY",11.6964095902239,2.74213043748381
"GB",2021-10-30,"PSY",11.6982906055756,2.62788724177341
"GB",2021-10-31,"PSY",11.8139303634819,2.64994268665629
"GB",2021-11-01,"PSY",11.9385808189201,2.65113194589141
"GB",2021-11-02,"PSY",12.06006391079,2.60452066200398
"GB",2021-11-03,"PSY",12.1173495543309,2.55692567152678
"GB",2021-11-04,"PSY",12.1221378868462,2.51069172395352
"GB",2021-11-05,"PSY",12.0787592201661,2.46187258099051
"GB",2021-11-06,"PSY",12.0175598589783,2.38694970247225
"GB",2021-11-07,"PSY",12.0366969610381,2.35655763735629
"GB",2021-11-08,"PSY",12.0610930960403,2.3261257056099
"GB",2021-11-09,"PSY",12.061504882625,2.28808516832741
"GB",2021-11-10,"PSY",12.1320816428743,2.28038704584304
"GB",2021-11-11,"PSY",12.1694596239135,2.28564449805079
"GB",2021-11-12,"PSY",12.182304332399,2.27939241900718
"GB",2021-11-13,"PSY",12.2496090852297,2.31885586428428
"GB",2021-11-14,"PSY",12.3210594302569,2.32029360171131
"GB",2021-11-15,"PSY",12.3795124361148,2.29056391677811
"GB",2021-11-16,"PSY",12.3333045366483,2.25070074788595
"GB",2021-11-17,"PSY",12.3089457380975,2.19212866324143
"GB",2021-11-18,"PSY",12.2424819222373,2.1977653266043
"GB",2021-11-19,"PSY",12.2332335893924,2.23720128700997
"GB",2021-11-20,"PSY",12.1297344687657,2.21996357639904
"GB",2021-11-21,"PSY",12.0367479663119,2.24845761953381
"GB",2021-11-22,"PSY",12.0283428061212,2.27721316722966
"GB",2021-11-23,"PSY",11.9573709503708,2.27805180780714
"GB",2021-11-24,"PSY",11.8211167857178,2.27237890691878
"GB",2021-11-25,"PSY",11.7022649429293,2.23418430559674
"GB",2021-11-26,"PSY",11.6743267471464,2.21296566888447
"GB",2021-11-27,"PSY",11.6194084709526,2.17404639173915
"GB",2021-11-28,"PSY",11.5053933278108,2.11792539907681
"GB",2021-11-29,"PSY",11.4387174462661,2.09467541791632
"GB",2021-11-30,"PSY",11.3451675902574,2.11381194499354
"GB",2021-12-01,"PSY",11.3083142706981,2.10315051167347
"GB",2021-12-02,"PSY",11.2828280271119,2.07591350420262
"GB",2021-12-03,"PSY",11.2659935220184,2.03985091779198
"GB",2021-12-04,"PSY",11.2070297772049,2.02181975314335
"GB",2021-12-05,"PSY",11.152832713392,2.01266188900224
"GB",2021-12-06,"PSY",11.1187792955301,1.99880570510309
"GB",2021-12-07,"PSY",11.134573540117,1.96316295522901
"GB",2021-12-08,"PSY",11.096207565222,1.96058565095638
"GB",2021-12-09,"PSY",11.0531660919515,1.98832744307069
"GB",2021-12-10,"PSY",11.058138054915,2.03501056006325
"GB",2021-12-11,"PSY",11.1165218607992,2.05533964590634
"GB",2021-12-12,"PSY",11.196404931637,2.02634114744122
"GB",2021-12-13,"PSY",11.1617049893253,2.0460946445122
"GB",2021-12-14,"PSY",11.1337385236198,2.06443268764556
"GB",2021-12-15,"PSY",11.1012706359228,2.11792716300968
"GB",2021-12-16,"PSY",11.1104182893904,2.10629186977926
"GB",2021-12-17,"PSY",11.1299460790096,2.04954907974848
"GB",2021-12-18,"PSY",11.0975563042184,2.04859624117454
"GB",2021-12-19,"PSY",11.0608311990897,2.06105705952473
"GB",2021-12-20,"PSY",10.9798266485206,2.10872594173648
"GB",2021-12-21,"PSY",10.966673989836,2.14164131714988
"GB",2021-12-22,"PSY",10.9550778119483,2.13641508000598
"GB",2021-12-23,"PSY",10.8948090883911,2.1543985422011
"GB",2021-12-24,"PSY",10.8328055996671,2.21154436724503
"GB",2021-12-25,"PSY",10.8405930952639,2.22577495203298
"GB",2021-12-26,"PSY",10.8807527759136,2.22390337654694
"GB",2021-12-27,"PSY",10.9017711332721,2.27960523575001
"GB",2021-12-28,"PSY",10.9674233007125,2.31434619020255
"GB",2021-12-29,"PSY",11.0383970258582,2.32770795641883
"GB",2021-12-30,"PSY",11.0731787791109,2.33222686675786
"GB",2021-12-31,"PSY",11.1183634008098,2.33181954364597
"GB",2022-01-01,"PSY",11.1654445037373,2.34393316829993
"GB",2022-01-02,"PSY",11.2024373674495,2.36486205842615
"GB",2022-01-03,"PSY",11.2325357906839,2.43084453114615
"GB",2022-01-04,"PSY",11.1875958264383,2.55895574339607
"GB",2022-01-05,"PSY",11.153091978823,2.59973581165639
"GB",2022-01-06,"PSY",11.1467697350388,2.59752869845554
"GB",2022-01-07,"PSY",11.084464096106,2.64585375445167
"GB",2022-01-08,"PSY",10.9535957839754,2.78137260101556
"GB",2022-01-09,"PSY",10.8752083121202,2.85486356714222
"GB",2022-01-10,"PSY",10.8366452654203,2.86418335284929
"GB",2022-01-11,"PSY",10.683510394942,2.96272631109076
"GB",2022-01-12,"PSY",10.459785550578,3.0010707637735
"GB",2022-01-13,"PSY",10.374284176745,2.98270021029368
"GB",2022-01-14,"PSY",10.3138702058385,2.94718130285664
"GB",2022-01-15,"PSY",9.98707040915122,2.84183093072181
"GB",2022-01-16,"PSY",9.72432597198038,2.8779144806045
"GB",2022-01-17,"PSY",9.61052134072679,2.82827686482756
"GB",2022-01-18,"PSY",9.4952067758283,2.80111320805472
"GB",2022-01-19,"PSY",9.39132760044856,2.91877568351573
"GB",2022-01-20,"PSY",9.36020688776277,2.91360286087332
"GB",2022-01-21,"PSY",9.2705339720616,2.91893574537655
"GB",2022-01-22,"PSY",9.11633117891784,2.87581916759878
"GB",2022-01-23,"PSY",8.97995519701742,2.7960747981272
"GB",2022-01-24,"PSY",8.93112295369307,2.81000131366097
"GB",2022-01-25,"PSY",8.90247871593023,2.8200565475204
"GB",2022-01-26,"PSY",8.88657201852044,2.83234170291714
"GB",2022-01-27,"PSY",8.77194151575239,2.87556113102007
"GB",2022-01-28,"PSY",8.64692956502112,2.87926710922108
"GB",2022-01-29,"PSY",8.52718786067433,2.8285891178895
"GB",2022-01-30,"PSY",8.35131671262157,2.86885914604523
"GB",2022-01-31,"PSY",8.30936358761815,3.04178141429028
"GB",2022-02-01,"PSY",8.28142597351092,2.99979083206504
"GB",2022-02-02,"PSY",8.1307020416945,2.83649343502512
"GB",2022-02-03,"PSY",8.08619842837509,2.76130717829671
"GB",2022-02-04,"PSY",8.11904102003473,2.76132998365207
"GB",2022-02-05,"PSY",8.1929721033726,2.78326814821939
"GB",2022-02-06,"PSY",8.14505077478213,2.80012012117223
"GB",2022-02-07,"PSY",8.04903916403269,2.72332641362272
"GB",2022-02-08,"PSY",7.97200945516427,2.61097030035407
"GB",2022-02-09,"PSY",7.92821633853973,2.53783229154383
"GB",2022-02-10,"PSY",7.90555581730655,2.61251075873752
"GB",2022-02-11,"PSY",7.90659645632801,2.59860491841523
"GB",2022-02-12,"PSY",7.91089149112375,2.58693645830193
"GB",2022-02-13,"PSY",7.91092099567764,2.59089262975781
"GB",2022-02-14,"PSY",7.85005348182132,2.54887031850662
"GB",2022-02-15,"PSY",7.63525446370626,2.54132964353618
"GB",2022-02-16,"PSY",7.47733259748699,2.56272384157863
"GB",2022-02-17,"PSY",7.42073983157802,2.52554465682491
"GB",2022-02-18,"PSY",7.4743584985407,2.54124857319149
"GB",2022-02-19,"PSY",7.5323188401695,2.66238684078998
"GB",2022-02-20,"PSY",7.42632763915592,2.69536250335016
"GB",2022-02-21,"PSY",7.3052143913049,2.67076527850933
"GB",2022-02-22,"PSY",7.27466104810054,2.59117498309409
"GB",2022-02-23,"PSY",7.23735688843279,2.44189020672153
"GB",2022-02-24,"PSY",7.25799119599864,2.42823355750594
"GB",2022-02-25,"PSY",7.18716969245519,2.38110092419342
"GB",2022-02-26,"PSY",7.07519878357904,2.30169264818042
"GB",2022-02-27,"PSY",6.98448636567491,2.29299856523944
"GB",2022-02-28,"PSY",6.93906611586228,2.36825760203101
"GB",2022-03-01,"PSY",6.85919881631167,2.37013293988536
"GB",2022-03-02,"PSY",6.83202146363055,2.30744141496736
"GB",2022-03-03,"PSY",6.85036466646398,2.23553939801782
"GB",2022-03-04,"PSY",6.82067248097852,2.22032157839786
"GB",2022-03-05,"PSY",6.77110964365495,2.20069568143104
"GB",2022-03-06,"PSY",6.777669904069,2.15807152881781
"GB",2022-03-07,"PSY",6.8677582916541,2.15437310290175
"GB",2022-03-08,"PSY",6.98852460990604,2.16013637287661
"GB",2022-03-09,"PSY",7.05594099790622,2.20552400902099
"GB",2022-03-10,"PSY",7.00770420472846,2.15067416440291
"GB",2022-03-11,"PSY",6.96317941230586,2.07222494949187
"GB",2022-03-12,"PSY",6.96404725032994,2.01395107672114
"GB",2022-03-13,"PSY",6.98791594867013,2.11968065503523
"GB",2022-03-14,"PSY",7.05050942225334,2.29268256136512
"GB",2022-03-15,"PSY",7.08815163577724,2.24206135559184
"GB",2022-03-16,"PSY",7.07631591344491,2.14700766815043
"GB",2022-03-17,"PSY",7.04555886729151,2.02624728307261
"GB",2022-03-18,"PSY",7.02990797162056,1.96320607157633
"GB",2022-03-19,"PSY",7.0307056865631,1.90958588397024
"GB",2022-03-20,"PSY",7.06631612472045,1.86111798330651
"GB",2022-03-21,"PSY",7.12665439543561,1.84711639673627
"GB",2022-03-22,"PSY",7.18056688400415,1.83816250027836
"GB",2022-03-23,"PSY",7.20143929658792,1.83324507872735
"GB",2022-03-24,"PSY",7.18347742363938,1.78289881888886
"GB",2022-03-25,"PSY",7.19290489977242,1.73164920791963
"GB",2022-03-26,"PSY",7.21431602397536,1.71105287455332
"GB",2022-03-27,"PSY",7.22360333214458,1.67175155765025
"GB",2022-03-28,"PSY",7.22994830516669,1.66353154855063
"GB",2022-03-29,"PSY",7.1800717838809,1.72579037093272
"GB",2022-03-30,"PSY",7.13034720298571,1.7761971625926
"GB",2022-03-31,"PSY",7.13517372093649,1.75326268151115
"GB",2022-04-01,"PSY",7.21851812825244,1.70101587612446
"GB",2022-04-02,"PSY",7.29837083689168,1.71874653919901
"GB",2022-04-03,"PSY",7.32896422295489,1.73399738055958
"GB",2022-04-04,"PSY",7.35237950697923,1.69792065793438
"GB",2022-04-05,"PSY",7.38840514395991,1.67183065717998
"GB",2022-04-06,"PSY",7.40455762443379,1.65324508209355
"GB",2022-04-07,"PSY",7.39884195266626,1.58969516966896
"GB",2022-04-08,"PSY",7.43447160618937,1.53525364957912
"GB",2022-04-09,"PSY",7.52501269665539,1.58638671953603
"GB",2022-04-10,"PSY",7.64691395586372,1.72593665032101
"GB",2022-04-11,"PSY",7.7759348019066,1.87221947789007
"GB",2022-04-12,"PSY",7.85426953918913,1.96390841830468
"GB",2022-04-13,"PSY",7.90095513676986,2.01116625388457
"GB",2022-04-14,"PSY",7.96054058095329,2.03654382017794
"GB",2022-04-15,"PSY",8.01848034700777,2.08637827990984
"GB",2022-04-16,"PSY",8.060787500734,2.10396000774791
"GB",2022-04-17,"PSY",8.11234751598448,2.11309209195082
"GB",2022-04-18,"PSY",8.15729057916209,2.12957728690568
"GB",2022-04-19,"PSY",8.24310003361131,2.06467308453743
"GB",2022-04-20,"PSY",8.34177427796217,2.05156577087102
"GB",2022-04-21,"PSY",8.45891426822059,2.14304916951181
"GB",2022-04-22,"PSY",8.53540304634306,2.19689956407222
"GB",2022-04-23,"PSY",8.62589079447282,2.26041988152805
"GB",2022-04-24,"PSY",8.67141010134648,2.28641953131984
"GB",2022-04-25,"PSY",8.67392636746423,2.26285083338174
"GB",2022-04-26,"PSY",8.66476863266056,2.23963674379033
"GB",2022-04-27,"PSY",8.69043747074584,2.25614863144859
"GB",2022-04-28,"PSY",8.80457787712415,2.29379729379469
"GB",2022-04-29,"PSY",8.87250940514426,2.3240200445174
"GB",2022-04-30,"PSY",8.87947147473311,2.32998523490557
"GB",2022-05-01,"PSY",8.90498775320175,2.33485581842877
"GB",2022-05-02,"PSY",8.94673252971763,2.34130324543965
"GB",2022-05-03,"PSY",8.97373533885703,2.33930045451271
"GB",2022-05-04,"PSY",9.01245148620035,2.35482921599465
"GB",2022-05-05,"PSY",9.07622814254883,2.38965828252334
"GB",2022-05-06,"PSY",9.14067227641741,2.42121611475479
"GB",2022-05-07,"PSY",9.17870220159873,2.42291515992138
"GB",2022-05-08,"PSY",9.16821181519419,2.31495134932016
"GB",2022-05-09,"PSY",9.12241210769384,2.20445609199503
"GB",2022-05-10,"PSY",9.07945353938983,2.15765059023611
"GB",2022-05-11,"PSY",9.08100510458661,2.14203286543099
"GB",2022-05-12,"PSY",9.18650305474925,2.17534805761913
"GB",2022-05-13,"PSY",9.30540971139557,2.20709460426071
"GB",2022-05-14,"PSY",9.39264699256318,2.22527288070476
"GB",2022-05-15,"PSY",9.4839837268377,2.23103195365125
"GB",2022-05-16,"PSY",9.52870941697023,2.2249760766623
"GB",2022-05-17,"PSY",9.60861779380048,2.23100703527165
"GB",2022-05-18,"PSY",9.71260381152487,2.25564734564918
"GB",2022-05-19,"PSY",9.77515060626543,2.27977194920616
"GB",2022-05-20,"PSY",9.7932354135391,2.28811840769412
"GB",2022-05-21,"PSY",9.80869762968813,2.29622351487976
"GB",2022-05-22,"PSY",9.8380449633313,2.29824320062854
"GB",2022-05-23,"PSY",9.8955041228706,2.32503786924591
"GB",2022-05-24,"PSY",9.93402590481644,2.33566925420353
"GB",2022-05-25,"PSY",9.92695562681581,2.32875375965027
"GB",2022-05-26,"PSY",9.9576479117585,2.31919581048194
"GB",2022-05-27,"PSY",10.0129571984976,2.33172721118058
"GB",2022-05-28,"PSY",10.0793273420925,2.34210678378653
"GB",2022-05-29,"PSY",10.1468051705096,2.34747805024106
"GB",2022-05-30,"PSY",10.1748587537525,2.37581687973976
"GB",2022-05-31,"PSY",10.2147566436702,2.41419928998284
"GB",2022-06-01,"PSY",10.2142920934746,2.43931804738759
"GB",2022-06-02,"PSY",10.1604463516647,2.4423889189598
"GB",2022-06-03,"PSY",10.1199873986407,2.45619632353061
"GB",2022-06-04,"PSY",10.0828219817744,2.47534174580177
"GB",2022-06-05,"PSY",10.0579226467854,2.49291527248113
"GB",2022-06-06,"PSY",10.0532624209538,2.5164215435871
"GB",2022-06-07,"PSY",10.041786399662,2.54913616332824
"GB",2022-06-08,"PSY",10.0270956983933,2.58194938868944
"GB",2022-06-09,"PSY",10.0227871190788,2.59497734649974
"GB",2022-06-10,"PSY",10.059089658352,2.62604860180929
"GB",2022-06-11,"PSY",10.0856259442293,2.65849171565185
"GB",2022-06-12,"PSY",10.0980647010172,2.68689454633479
"GB",2022-06-13,"PSY",10.0887952054668,2.70571003877281
"GB",2022-06-14,"PSY",10.0776170005656,2.750752026001
"GB",2022-06-15,"PSY",10.0732230676545,2.80776526147952
"GB",2022-06-16,"PSY",10.0470807868191,2.8328444824517
"GB",2022-06-17,"PSY",10.0346474932809,2.83441969001498
"GB",2022-06-18,"PSY",10.0438850904122,2.83779926826404
"GB",2022-06-19,"PSY",10.0596388112276,2.84578741388233
"GB",2022-06-20,"PSY",10.0678199832765,2.83182212260851
"GB",2022-06-21,"PSY",10.0550122943699,2.86711416821959
"GB",2022-06-22,"PSY",10.0133562347828,2.87902636142708
"GB",2022-06-23,"PSY",9.95760650436083,2.88959349468815
"GB",2022-06-24,"PSY",9.90868840716843,2.89632410433216
"GB",2022-06-25,"PSY",9.89456034292523,2.91124133472589
"GB",2022-06-26,"PSY",9.90273719465631,2.9374337496949
"GB",2022-06-27,"PSY",9.91750667721797,2.97404702483516
"GB",2022-06-28,"PSY",9.9396759078034,2.98551017661825
"GB",2022-06-29,"PSY",9.97188105211299,3.01308918331878
"GB",2022-06-30,"PSY",9.98245260119438,3.04959375185373
"GB",2022-07-01,"PSY",9.98624346042291,3.0834966045448
"GB",2022-07-02,"PSY",9.97616512525795,3.077361159711
"GB",2022-07-03,"PSY",9.96287448716979,3.03782810921866
"GB",2022-07-04,"PSY",9.97252055442231,3.08122528289704
"GB",2022-07-05,"PSY",9.99218130137166,3.13200376042102
"GB",2022-07-06,"PSY",10.0113154040952,3.09386807835999
"GB",2022-07-07,"PSY",10.0787503749896,3.11522242420486
"GB",2022-07-08,"PSY",10.1376934902281,3.11844926301169
"GB",2022-07-09,"PSY",10.1978980608476,3.12326683127541
"GB",2022-07-10,"PSY",10.2646170482676,3.15523527217641
"GB",2022-07-11,"PSY",10.3166082789246,3.16384357280416
"GB",2022-07-12,"PSY",10.3556469439441,3.14292379892595
"GB",2022-07-13,"PSY",10.3924628144655,3.11729521629455
"GB",2022-07-14,"PSY",10.4163697652328,3.12231929319341
"GB",2022-07-15,"PSY",10.421621199347,3.1514062489928
"GB",2022-07-16,"PSY",10.4241702576988,3.17326282453958
"GB",2022-07-17,"PSY",10.4215886895983,3.1806079012113
"GB",2022-07-18,"PSY",10.4067887439687,3.17565879858382
"GB",2022-07-19,"PSY",10.4074620994238,3.16336171746869
"GB",2022-07-20,"PSY",10.4464348862823,3.15039730587075
"GB",2022-07-21,"PSY",10.4921852518351,3.19367675510803
"GB",2022-07-22,"PSY",10.513940962716,3.21680455236476
"GB",2022-07-23,"PSY",10.528090644596,3.26449492808163
"GB",2022-07-24,"PSY",10.552290200423,3.29462625521864
"GB",2022-07-25,"PSY",10.5784922927363,3.2989110348132
"GB",2022-07-26,"PSY",10.6471053135191,3.34952280784166
"GB",2022-07-27,"PSY",10.6528489222893,3.39480912452564
"GB",2022-07-28,"PSY",10.6446472663655,3.4243770102559
"GB",2022-07-29,"PSY",10.6428953457592,3.43629769528209
"GB",2022-07-30,"PSY",10.6412146287596,3.43085810508899
"GB",2022-07-31,"PSY",10.6569212731133,3.4503436642452
"GB",2022-08-01,"PSY",10.6494373974637,3.42426549008714
"GB",2022-08-02,"PSY",10.6205889508765,3.39561953250547
"GB",2022-08-03,"PSY",10.6050975984997,3.38575317714068
"GB",2022-08-04,"PSY",10.6311845112051,3.42971398516402
"GB",2022-08-05,"PSY",10.633196691672,3.42939355922697
"GB",2022-08-06,"PSY",10.6554430392053,3.44197495314906
"GB",2022-08-07,"PSY",10.6754460411194,3.44241532930975
"GB",2022-08-08,"PSY",10.7497131312505,3.44268316550124
"GB",2022-08-09,"PSY",10.7923157182005,3.4343596692155
"GB",2022-08-10,"PSY",10.8485995210134,3.50183614756288
"GB",2022-08-11,"PSY",10.870315461332,3.57908782423551
"GB",2022-08-12,"PSY",10.9235431152022,3.61098408886326
"GB",2022-08-13,"PSY",10.9772988654609,3.65246742926332
"GB",2022-08-14,"PSY",11.0139291683833,3.67474975423406
"GB",2022-08-15,"PSY",11.0546062873979,3.68879960093544
"GB",2022-08-16,"PSY",11.0691303605707,3.67514470303452
"GB",2022-08-17,"PSY",11.0446013685984,3.64888359892655
"GB",2022-08-18,"PSY",11.0546027116286,3.63398098360369
