"EPU","date","source","BottomT.mean","BottomT.sd"
"GOM",1977-08-19,"ROMS",6.41538152041221,0.853572187934742
"GOM",1977-08-20,"ROMS",6.42038647316763,0.854946136990643
"GOM",1977-08-21,"ROMS",6.42652593741325,0.858164719941843
"GOM",1977-08-22,"ROMS",6.43464846937764,0.862999504406208
"GOM",1977-08-23,"ROMS",6.43556567535155,0.86684720409058
"GOM",1977-08-24,"ROMS",6.43946337138305,0.870818778293315
"GOM",1977-08-25,"ROMS",6.44855479765245,0.876079359265236
"GOM",1977-08-26,"ROMS",6.46328342548019,0.882444574868583
"GOM",1977-08-27,"ROMS",6.47581133801626,0.888772691722213
"GOM",1977-08-28,"ROMS",6.48379099649842,0.892143864755132
"GOM",1977-08-29,"ROMS",6.49292843806412,0.89404190853557
"GOM",1977-08-30,"ROMS",6.50456265719085,0.89745427240084
"GOM",1977-08-31,"ROMS",6.51686972877453,0.901781115156608
"GOM",1977-09-01,"ROMS",6.53262131729779,0.910460056028263
"GOM",1977-09-02,"ROMS",6.54269783757228,0.917566585441918
"GOM",1977-09-03,"ROMS",6.55043113818771,0.922861786589125
"GOM",1977-09-04,"ROMS",6.56151334427664,0.930852037263054
"GOM",1977-09-05,"ROMS",6.57422043169336,0.94243050515391
"GOM",1977-09-06,"ROMS",6.58174487916509,0.952482666135667
"GOM",1977-09-07,"ROMS",6.58765005554836,0.961295923118811
"GOM",1977-09-08,"ROMS",6.59980473681742,0.973961851864911
"GOM",1977-09-09,"ROMS",6.6130391933678,0.987036748142735
"GOM",1977-09-10,"ROMS",6.62442204120072,0.99587923703887
"GOM",1977-09-11,"ROMS",6.63365769488398,0.99971690890598
"GOM",1977-09-12,"ROMS",6.65307303363302,1.00557195120948
"GOM",1977-09-13,"ROMS",6.6723182762971,1.01170671619991
"GOM",1977-09-14,"ROMS",6.68367559751556,1.0079152718534
"GOM",1977-09-15,"ROMS",6.6886718686694,0.991801806309082
"GOM",1977-09-16,"ROMS",6.71262051972383,0.992311181447013
"GOM",1977-09-17,"ROMS",6.72604130371224,0.989284838977697
"GOM",1977-09-18,"ROMS",6.7368791133995,0.985392191785687
"GOM",1977-09-19,"ROMS",6.75232641548876,0.986371027831285
"GOM",1977-09-20,"ROMS",6.76955068085893,0.990908816005226
"GOM",1977-09-21,"ROMS",6.79841088125486,1.0150377190977
"GOM",1977-09-22,"ROMS",6.84118556312626,1.0585450222656
"GOM",1977-09-23,"ROMS",6.8745295347953,1.09149524825836
"GOM",1977-09-24,"ROMS",6.89219567300931,1.10447024520841
"GOM",1977-09-25,"ROMS",6.90893572096651,1.11357504613304
"GOM",1977-09-26,"ROMS",6.92685996490577,1.12533157329626
"GOM",1977-09-27,"ROMS",6.93999184326646,1.12683926291445
"GOM",1977-09-28,"ROMS",6.94440527493234,1.10207732062384
"GOM",1977-09-29,"ROMS",6.95141034718499,1.08458439626775
"GOM",1977-09-30,"ROMS",6.97255611828104,1.09028569843353
"GOM",1977-10-01,"ROMS",6.99232626471836,1.09956087094946
"GOM",1977-10-02,"ROMS",6.99626295673771,1.09164093157758
"GOM",1977-10-03,"ROMS",6.99759330177716,1.0784472924631
"GOM",1977-10-04,"ROMS",7.01059188526243,1.07871283440961
"GOM",1977-10-05,"ROMS",7.02042195424278,1.07928286236317
"GOM",1977-10-06,"ROMS",7.02666898611016,1.07874058746918
"GOM",1977-10-07,"ROMS",7.02835816489553,1.07363309936848
"GOM",1977-10-08,"ROMS",7.03820018186304,1.08077102381187
"GOM",1977-10-09,"ROMS",7.05411574467857,1.09731787352736
"GOM",1977-10-10,"ROMS",7.06306445470969,1.10311140911291
"GOM",1977-10-11,"ROMS",7.07533627097561,1.10081532651979
"GOM",1977-10-12,"ROMS",7.09591189799013,1.1075558528486
"GOM",1977-10-13,"ROMS",7.11521169051879,1.11353034318623
"GOM",1977-10-14,"ROMS",7.1359289524642,1.12328662731526
"GOM",1977-10-15,"ROMS",7.17055752803223,1.16536201138714
"GOM",1977-10-16,"ROMS",7.20222262243643,1.19558148597769
"GOM",1977-10-17,"ROMS",7.21589186564247,1.1981349657396
"GOM",1977-10-18,"ROMS",7.23077382980118,1.20412964312494
"GOM",1977-10-19,"ROMS",7.24658502143762,1.20289123418963
"GOM",1977-10-20,"ROMS",7.24665725409857,1.19630391930414
"GOM",1977-10-21,"ROMS",7.25562626238298,1.20627322531694
"GOM",1977-10-22,"ROMS",7.26963272901368,1.22335307264875
"GOM",1977-10-23,"ROMS",7.26134076312472,1.20923261665873
"GOM",1977-10-24,"ROMS",7.25177687495883,1.19818053504757
"GOM",1977-10-25,"ROMS",7.23978110401227,1.18756296109408
"GOM",1977-10-26,"ROMS",7.22979252190355,1.17592497380005
"GOM",1977-10-27,"ROMS",7.22239980299417,1.16422758913454
"GOM",1977-10-28,"ROMS",7.21812659872165,1.15483743519355
"GOM",1977-10-29,"ROMS",7.22587710019097,1.16343937854763
"GOM",1977-10-30,"ROMS",7.23843395684465,1.18354107399348
"GOM",1977-10-31,"ROMS",7.24395627332193,1.1980903806452
"GOM",1977-11-01,"ROMS",7.24250189854706,1.20437724733288
"GOM",1977-11-02,"ROMS",7.23940589034838,1.20639090825245
"GOM",1977-11-03,"ROMS",7.23600479469054,1.20837631460003
"GOM",1977-11-04,"ROMS",7.23389105010594,1.21203738032881
"GOM",1977-11-05,"ROMS",7.23290131025702,1.2150393437151
"GOM",1977-11-06,"ROMS",7.23782472794265,1.22400051566667
"GOM",1977-11-07,"ROMS",7.24804121626011,1.23855762372384
"GOM",1977-11-08,"ROMS",7.25923125391599,1.2516282470496
"GOM",1977-11-09,"ROMS",7.26262170752825,1.25736319705405
"GOM",1977-11-10,"ROMS",7.27353599137872,1.26417792382085
"GOM",1977-11-11,"ROMS",7.28840288921903,1.26931915461951
"GOM",1977-11-12,"ROMS",7.29511459787602,1.25808792027776
"GOM",1977-11-13,"ROMS",7.30366206679661,1.25050379771469
"GOM",1977-11-14,"ROMS",7.31611722797092,1.24996754731708
"GOM",1977-11-15,"ROMS",7.32942729486388,1.24109987230901
"GOM",1977-11-16,"ROMS",7.33454222954826,1.23000248404646
"GOM",1977-11-17,"ROMS",7.3365863375286,1.22041779834776
"GOM",1977-11-18,"ROMS",7.34110094444144,1.21207683343757
"GOM",1977-11-19,"ROMS",7.34736551105083,1.19290427577017
"GOM",1977-11-20,"ROMS",7.35623394753744,1.17729459914217
"GOM",1977-11-21,"ROMS",7.36635937425258,1.17331076223785
"GOM",1977-11-22,"ROMS",7.37372443915945,1.17124324588957
"GOM",1977-11-23,"ROMS",7.38366778095989,1.16792770340026
"GOM",1977-11-24,"ROMS",7.39880403614657,1.17158519751158
"GOM",1977-11-25,"ROMS",7.41495370456442,1.17640946143109
"GOM",1977-11-26,"ROMS",7.43123067931394,1.17838385124072
"GOM",1977-11-27,"ROMS",7.44610945621956,1.17119536284815
"GOM",1977-11-28,"ROMS",7.4464083151848,1.12647526728688
"GOM",1977-11-29,"ROMS",7.45441539537728,1.1099519204111
"GOM",1977-11-30,"ROMS",7.46685438135707,1.10809366392718
"GOM",1977-12-01,"ROMS",7.47958120033624,1.11007242793867
"GOM",1977-12-02,"ROMS",7.49388937521287,1.1072826624296
"GOM",1977-12-03,"ROMS",7.50577727426043,1.10327446023084
"GOM",1977-12-04,"ROMS",7.5120449918751,1.0938381106674
"GOM",1977-12-05,"ROMS",7.52122637699707,1.08915089693444
"GOM",1977-12-06,"ROMS",7.53150097307863,1.08108429638914
"GOM",1977-12-07,"ROMS",7.54421118750562,1.06112493315599
"GOM",1977-12-08,"ROMS",7.54765576264588,1.01567650615583
"GOM",1977-12-09,"ROMS",7.5441940826318,0.973420958929349
"GOM",1977-12-10,"ROMS",7.55023785066298,0.953436908180217
"GOM",1977-12-11,"ROMS",7.54018958784018,0.900582531991199
"GOM",1977-12-12,"ROMS",7.51923280150273,0.848872959657273
"GOM",1977-12-13,"ROMS",7.50544891980271,0.811891140534747
"GOM",1977-12-14,"ROMS",7.50781017044116,0.798161249400811
"GOM",1977-12-15,"ROMS",7.51784125436297,0.794679366038471
"GOM",1977-12-16,"ROMS",7.53940603360374,0.805529521148171
"GOM",1977-12-17,"ROMS",7.54653551491731,0.799374232194405
"GOM",1977-12-18,"ROMS",7.54738382302719,0.788489091261016
"GOM",1977-12-19,"ROMS",7.53997122705366,0.770789264122794
"GOM",1977-12-20,"ROMS",7.52407258174659,0.751696285449635
"GOM",1977-12-21,"ROMS",7.509232321439,0.738922503252268
"GOM",1977-12-22,"ROMS",7.50605903600983,0.732252201410055
"GOM",1977-12-23,"ROMS",7.52497105322762,0.738374417391468
"GOM",1977-12-24,"ROMS",7.54853375233726,0.744568292602274
"GOM",1977-12-25,"ROMS",7.57754912876725,0.758418146730878
"GOM",1977-12-26,"ROMS",7.6059761841241,0.779702020208649
"GOM",1977-12-27,"ROMS",7.63020720752455,0.797620618275552
"GOM",1977-12-28,"ROMS",7.64831233356443,0.809391319394306
"GOM",1977-12-29,"ROMS",7.65677253235076,0.816407958338201
"GOM",1977-12-30,"ROMS",7.6610612218334,0.816946133351595
"GOM",1977-12-31,"ROMS",7.67495832555554,0.820695762456156
"GOM",1978-01-01,"ROMS",7.3510590115247,0.786763309117411
"GOM",1978-01-02,"ROMS",7.27534353554376,0.731413200160436
"GOM",1978-01-03,"ROMS",7.24102589456121,0.70991098058592
"GOM",1978-01-04,"ROMS",7.21334121211948,0.685942306404177
"GOM",1978-01-05,"ROMS",7.19343052584303,0.663805484988069
"GOM",1978-01-06,"ROMS",7.18760071117311,0.648973477030536
"GOM",1978-01-07,"ROMS",7.17247670978244,0.641530153115993
"GOM",1978-01-08,"ROMS",7.12247284423616,0.646623161367741
"GOM",1978-01-09,"ROMS",7.08615905212386,0.655088405172302
"GOM",1978-01-10,"ROMS",7.06414743102848,0.663145629188889
"GOM",1978-01-11,"ROMS",7.03187933468461,0.653023035748313
"GOM",1978-01-12,"ROMS",6.99104900584742,0.643238662907347
"GOM",1978-01-13,"ROMS",6.96872340892571,0.634877709854923
"GOM",1978-01-14,"ROMS",6.93511800413724,0.648642429150471
"GOM",1978-01-15,"ROMS",6.89296932291933,0.68408647041888
"GOM",1978-01-16,"ROMS",6.8782683370966,0.675151310241379
"GOM",1978-01-17,"ROMS",6.85792293027841,0.657846114744236
"GOM",1978-01-18,"ROMS",6.83954856150666,0.650018439804954
"GOM",1978-01-19,"ROMS",6.79137956202668,0.699094034111611
"GOM",1978-01-20,"ROMS",6.74765253730709,0.723986434208841
"GOM",1978-01-21,"ROMS",6.67030741086098,0.786210664677242
"GOM",1978-01-22,"ROMS",6.61831337532599,0.83200159897762
"GOM",1978-01-23,"ROMS",6.58864557819652,0.84190146642568
"GOM",1978-01-24,"ROMS",6.57340819166866,0.825136421475634
"GOM",1978-01-25,"ROMS",6.56314406252009,0.804264929723456
"GOM",1978-01-26,"ROMS",6.55630592462593,0.781430151649214
"GOM",1978-01-27,"ROMS",6.55425827176464,0.77065536757931
"GOM",1978-01-28,"ROMS",6.54256178046192,0.765503212412003
"GOM",1978-01-29,"ROMS",6.5269408981601,0.763619979146324
"GOM",1978-01-30,"ROMS",6.50472916576541,0.774309176606849
"GOM",1978-01-31,"ROMS",6.47524618949318,0.79293716418067
"GOM",1978-02-01,"ROMS",6.44686755633712,0.809801227291223
"GOM",1978-02-02,"ROMS",6.41324539204992,0.833990309966498
"GOM",1978-02-03,"ROMS",6.37291364087793,0.863595892150134
"GOM",1978-02-04,"ROMS",6.317198331402,0.9144581994844
"GOM",1978-02-05,"ROMS",6.25174961381091,0.975950447791982
"GOM",1978-02-06,"ROMS",6.21283424972722,1.00831154797323
"GOM",1978-02-07,"ROMS",6.08124639888392,1.12993019359574
"GOM",1978-02-08,"ROMS",5.90893047920386,1.24113312030849
"GOM",1978-02-09,"ROMS",5.84331774698846,1.24970169057712
"GOM",1978-02-10,"ROMS",5.82063923670852,1.24288456622665
"GOM",1978-02-11,"ROMS",5.79703147163738,1.24458793953668
"GOM",1978-02-12,"ROMS",5.78000657946446,1.24132918487086
"GOM",1978-02-13,"ROMS",5.76567337267914,1.23922353539915
"GOM",1978-02-14,"ROMS",5.74906804015345,1.24591087582757
"GOM",1978-02-15,"ROMS",5.73270126787958,1.25844013341522
"GOM",1978-02-16,"ROMS",5.72019997079571,1.2696145768373
"GOM",1978-02-17,"ROMS",5.71729484257912,1.27109463429863
"GOM",1978-02-18,"ROMS",5.71945274425012,1.26565637753508
"GOM",1978-02-19,"ROMS",5.72431963248222,1.26064733630564
"GOM",1978-02-20,"ROMS",5.72218354266512,1.26231071257564
"GOM",1978-02-21,"ROMS",5.71946386351575,1.26133374325221
"GOM",1978-02-22,"ROMS",5.72517153741971,1.25131959624061
"GOM",1978-02-23,"ROMS",5.72009967474917,1.25212775464448
"GOM",1978-02-24,"ROMS",5.71256281655657,1.25852460032054
"GOM",1978-02-25,"ROMS",5.71710057961864,1.25025752987676
"GOM",1978-02-26,"ROMS",5.72502432371105,1.24211285092844
"GOM",1978-02-27,"ROMS",5.73422280923968,1.23942102431308
"GOM",1978-02-28,"ROMS",5.73430917879499,1.25055648352308
"GOM",1978-03-01,"ROMS",5.72981835183801,1.26142565949092
"GOM",1978-03-02,"ROMS",5.72710559537886,1.26899013003659
"GOM",1978-03-03,"ROMS",5.70794333552651,1.28482159164039
"GOM",1978-03-04,"ROMS",5.70048538112028,1.29380020085719
"GOM",1978-03-05,"ROMS",5.68262472630696,1.32261730837528
"GOM",1978-03-06,"ROMS",5.64606962957653,1.34901632919016
"GOM",1978-03-07,"ROMS",5.596740478558,1.36038160165015
"GOM",1978-03-08,"ROMS",5.5733853014908,1.37262232407518
"GOM",1978-03-09,"ROMS",5.57606887432888,1.36853143367043
"GOM",1978-03-10,"ROMS",5.5857437477473,1.35119650168998
"GOM",1978-03-11,"ROMS",5.58964240282965,1.33931119931931
"GOM",1978-03-12,"ROMS",5.58683306789245,1.33929617174908
"GOM",1978-03-13,"ROMS",5.59206158497094,1.332224036541
"GOM",1978-03-14,"ROMS",5.59014448217202,1.33193313372629
"GOM",1978-03-15,"ROMS",5.59945627638564,1.31788750726331
"GOM",1978-03-16,"ROMS",5.61275714348675,1.30123831209492
"GOM",1978-03-17,"ROMS",5.61248338758563,1.29912999416412
"GOM",1978-03-18,"ROMS",5.59980649126163,1.31054257811272
"GOM",1978-03-19,"ROMS",5.59427949939346,1.31230370212822
"GOM",1978-03-20,"ROMS",5.60451314695642,1.29596931447338
"GOM",1978-03-21,"ROMS",5.60314193604079,1.28423072804434
"GOM",1978-03-22,"ROMS",5.61588065437893,1.26366271038151
"GOM",1978-03-23,"ROMS",5.62455812511403,1.24669389633275
"GOM",1978-03-24,"ROMS",5.62391115472965,1.2360795265903
"GOM",1978-03-25,"ROMS",5.61736190395641,1.22665089782655
"GOM",1978-03-26,"ROMS",5.60045736185744,1.2167979441158
"GOM",1978-03-27,"ROMS",5.59065202178485,1.20525236756802
"GOM",1978-03-28,"ROMS",5.58377868422094,1.19686311801959
"GOM",1978-03-29,"ROMS",5.57572008315195,1.18623147811963
"GOM",1978-03-30,"ROMS",5.57025226255045,1.17285228097976
"GOM",1978-03-31,"ROMS",5.5639299954541,1.1628364898158
"GOM",1978-04-01,"ROMS",5.55799769040604,1.15502566813807
"GOM",1978-04-02,"ROMS",5.5558101120036,1.14507322579496
"GOM",1978-04-03,"ROMS",5.54679902985979,1.13848604600919
"GOM",1978-04-04,"ROMS",5.53179228931219,1.13690297363358
"GOM",1978-04-05,"ROMS",5.52684641509801,1.12843810642149
"GOM",1978-04-06,"ROMS",5.5200488855803,1.117428787135
"GOM",1978-04-07,"ROMS",5.50816768395058,1.10558509523334
"GOM",1978-04-08,"ROMS",5.50134817537965,1.09579109506816
"GOM",1978-04-09,"ROMS",5.49494494258464,1.08921453107239
"GOM",1978-04-10,"ROMS",5.48789859098847,1.08329474784972
"GOM",1978-04-11,"ROMS",5.48176096491436,1.07644006513339
"GOM",1978-04-12,"ROMS",5.47840191656823,1.07022654462117
"GOM",1978-04-13,"ROMS",5.47654059446343,1.06482976357598
"GOM",1978-04-14,"ROMS",5.47776332197659,1.05911185842916
"GOM",1978-04-15,"ROMS",5.47940859064555,1.05429384912807
"GOM",1978-04-16,"ROMS",5.48083886357395,1.05180779568338
"GOM",1978-04-17,"ROMS",5.4806511644633,1.05145295371081
"GOM",1978-04-18,"ROMS",5.47792806142913,1.04939081233557
"GOM",1978-04-19,"ROMS",5.47520881342428,1.04421650097267
"GOM",1978-04-20,"ROMS",5.47284142427322,1.03701542643489
"GOM",1978-04-21,"ROMS",5.47319418396123,1.03223182720766
"GOM",1978-04-22,"ROMS",5.47261637551371,1.02861048264661
"GOM",1978-04-23,"ROMS",5.47073941657068,1.0229834647185
"GOM",1978-04-24,"ROMS",5.46870037970757,1.01726291793958
"GOM",1978-04-25,"ROMS",5.46756617058013,1.01121941395404
"GOM",1978-04-26,"ROMS",5.46670644671299,1.00599797215871
"GOM",1978-04-27,"ROMS",5.46549056888392,1.00090459689794
"GOM",1978-04-28,"ROMS",5.46310599330151,0.992331516551093
"GOM",1978-04-29,"ROMS",5.46012967046374,0.97459648475758
"GOM",1978-04-30,"ROMS",5.4578447627817,0.961841960271748
"GOM",1978-05-01,"ROMS",5.45679466678448,0.957881100789677
"GOM",1978-05-02,"ROMS",5.45498659702644,0.958405698510436
"GOM",1978-05-03,"ROMS",5.45607357438678,0.959611894300057
"GOM",1978-05-04,"ROMS",5.45616797767819,0.959736237643071
"GOM",1978-05-05,"ROMS",5.45581807365254,0.957808050372996
"GOM",1978-05-06,"ROMS",5.45573493321396,0.952577099206932
"GOM",1978-05-07,"ROMS",5.45750210346451,0.945841998590412
"GOM",1978-05-08,"ROMS",5.45813761227136,0.940646326432959
"GOM",1978-05-09,"ROMS",5.45769377898353,0.937716361540371
"GOM",1978-05-10,"ROMS",5.45363594530992,0.94444097676818
"GOM",1978-05-11,"ROMS",5.45210634156009,0.94659296734197
"GOM",1978-05-12,"ROMS",5.45056269536437,0.943366958461816
"GOM",1978-05-13,"ROMS",5.44843064411294,0.938861913450516
"GOM",1978-05-14,"ROMS",5.44531448852327,0.9342587173467
"GOM",1978-05-15,"ROMS",5.44304681717711,0.924584465404913
"GOM",1978-05-16,"ROMS",5.44553167278813,0.906437298874613
"GOM",1978-05-17,"ROMS",5.45439211357329,0.88835613745759
"GOM",1978-05-18,"ROMS",5.45806215508847,0.878362091059254
"GOM",1978-05-19,"ROMS",5.45749982802209,0.869004691016025
"GOM",1978-05-20,"ROMS",5.45778664250956,0.858753311337307
"GOM",1978-05-21,"ROMS",5.45709631555341,0.851133770433577
"GOM",1978-05-22,"ROMS",5.45485090009661,0.847560328017173
"GOM",1978-05-23,"ROMS",5.45185316808729,0.843302364004997
"GOM",1978-05-24,"ROMS",5.44958265741581,0.838755125389035
"GOM",1978-05-25,"ROMS",5.44615282976653,0.833807346655618
"GOM",1978-05-26,"ROMS",5.44334976525072,0.827209183285994
"GOM",1978-05-27,"ROMS",5.44329490370618,0.818018342721279
"GOM",1978-05-28,"ROMS",5.44095471175886,0.808632852598701
"GOM",1978-05-29,"ROMS",5.43729662308091,0.802453980273608
"GOM",1978-05-30,"ROMS",5.43264256810223,0.799212048890187
"GOM",1978-05-31,"ROMS",5.42872599462881,0.794820373246522
"GOM",1978-06-01,"ROMS",5.42770051803017,0.787529139813757
"GOM",1978-06-02,"ROMS",5.4274861764091,0.778866965238676
"GOM",1978-06-03,"ROMS",5.42791110340992,0.770999175872727
"GOM",1978-06-04,"ROMS",5.42539346090476,0.764411246288075
"GOM",1978-06-05,"ROMS",5.42660971269873,0.756419281390925
"GOM",1978-06-06,"ROMS",5.42670134890513,0.749383158126225
"GOM",1978-06-07,"ROMS",5.42630750668381,0.74336101331211
"GOM",1978-06-08,"ROMS",5.42128783681408,0.740591816706121
"GOM",1978-06-09,"ROMS",5.40986723384204,0.747503643187128
"GOM",1978-06-10,"ROMS",5.40696662855863,0.751681419236906
"GOM",1978-06-11,"ROMS",5.40885330242059,0.749866143339247
"GOM",1978-06-12,"ROMS",5.40668916395951,0.749356820202169
"GOM",1978-06-13,"ROMS",5.40112966107607,0.752495492372609
"GOM",1978-06-14,"ROMS",5.39826196061978,0.756383956904235
"GOM",1978-06-15,"ROMS",5.39986045840466,0.762792979559996
"GOM",1978-06-16,"ROMS",5.40462071431015,0.77155511923926
"GOM",1978-06-17,"ROMS",5.41208724725425,0.776480572800326
"GOM",1978-06-18,"ROMS",5.42049014874648,0.775609373221513
"GOM",1978-06-19,"ROMS",5.42588177023404,0.776293746646622
"GOM",1978-06-20,"ROMS",5.43605623051237,0.774900417212992
"GOM",1978-06-21,"ROMS",5.45120910684353,0.767568257852012
"GOM",1978-06-22,"ROMS",5.46643257728225,0.760040312302551
"GOM",1978-06-23,"ROMS",5.48045186950512,0.757136873511589
"GOM",1978-06-24,"ROMS",5.49381570999832,0.756014248060092
"GOM",1978-06-25,"ROMS",5.50608322477443,0.756484526651545
"GOM",1978-06-26,"ROMS",5.5179875652591,0.758136966704268
"GOM",1978-06-27,"ROMS",5.52797272986467,0.762569626564555
"GOM",1978-06-28,"ROMS",5.5360698768873,0.769513753567057
"GOM",1978-06-29,"ROMS",5.54786516410125,0.774805400618449
"GOM",1978-06-30,"ROMS",5.56271389643692,0.778116578680751
"GOM",1978-07-01,"ROMS",5.57814440277965,0.778762498162378
"GOM",1978-07-02,"ROMS",5.59497210453613,0.77805613395537
"GOM",1978-07-03,"ROMS",5.60992715700791,0.778821304119544
"GOM",1978-07-04,"ROMS",5.62322767541546,0.779746724587644
"GOM",1978-07-05,"ROMS",5.64137343880451,0.776174437893573
"GOM",1978-07-06,"ROMS",5.66699117919873,0.772530178329648
"GOM",1978-07-07,"ROMS",5.68018596585864,0.77074139070283
"GOM",1978-07-08,"ROMS",5.68869528474338,0.770855751406646
"GOM",1978-07-09,"ROMS",5.69700023806325,0.772272338330206
"GOM",1978-07-10,"ROMS",5.70427587251847,0.773339412318127
"GOM",1978-07-11,"ROMS",5.71360507562788,0.773764190174286
"GOM",1978-07-12,"ROMS",5.72613427164213,0.774295922108939
"GOM",1978-07-13,"ROMS",5.73802776561304,0.776121939835472
"GOM",1978-07-14,"ROMS",5.74702474902478,0.776906031174361
"GOM",1978-07-15,"ROMS",5.75249353363887,0.778349203395841
"GOM",1978-07-16,"ROMS",5.76034815102114,0.781604211707262
"GOM",1978-07-17,"ROMS",5.77333025656625,0.783361645901164
"GOM",1978-07-18,"ROMS",5.78942870634271,0.783038604511366
"GOM",1978-07-19,"ROMS",5.80623869620248,0.782569373514859
"GOM",1978-07-20,"ROMS",5.81947149811771,0.781722163749735
"GOM",1978-07-21,"ROMS",5.82854013116252,0.780158920113141
"GOM",1978-07-22,"ROMS",5.83669836975522,0.779357477266905
"GOM",1978-07-23,"ROMS",5.84742603720638,0.780151063293677
"GOM",1978-07-24,"ROMS",5.85605660495717,0.780829402417823
"GOM",1978-07-25,"ROMS",5.86466581918443,0.782296433437063
"GOM",1978-07-26,"ROMS",5.87031424173196,0.782668887745475
"GOM",1978-07-27,"ROMS",5.86992722813527,0.781676421433909
"GOM",1978-07-28,"ROMS",5.86420147424081,0.781977550221581
"GOM",1978-07-29,"ROMS",5.86068695158213,0.785462389475829
"GOM",1978-07-30,"ROMS",5.86599099661604,0.7901090529812
"GOM",1978-07-31,"ROMS",5.87379713334159,0.794726084712188
"GOM",1978-08-01,"ROMS",5.88349967135607,0.7983413741023
"GOM",1978-08-02,"ROMS",5.89002567797708,0.800442020432653
"GOM",1978-08-03,"ROMS",5.89759489096207,0.80209139258859
"GOM",1978-08-04,"ROMS",5.90111826522958,0.803049667475087
"GOM",1978-08-05,"ROMS",5.89943415500878,0.803693848449666
"GOM",1978-08-06,"ROMS",5.90469735643848,0.806253921775805
"GOM",1978-08-07,"ROMS",5.91054591938566,0.808947858059005
"GOM",1978-08-08,"ROMS",5.91700339827854,0.8121132405495
"GOM",1978-08-09,"ROMS",5.92258267331174,0.815626424293412
"GOM",1978-08-10,"ROMS",5.92504060651301,0.817900898223216
"GOM",1978-08-11,"ROMS",5.92725692979784,0.821118916691188
"GOM",1978-08-12,"ROMS",5.93243610578125,0.825932403883742
"GOM",1978-08-13,"ROMS",5.9354341443652,0.829933557650989
"GOM",1978-08-14,"ROMS",5.93992828199644,0.83329651220657
