"EPU","date","source","BottomT.mean","BottomT.sd"
"SS",1960-02-28,"ROMS",5.58287765051572,1.25457823839604
"SS",1960-02-29,"ROMS",5.6250063541888,1.26940600037575
"SS",1960-03-01,"ROMS",5.66204245521215,1.29043492518896
"SS",1960-03-02,"ROMS",5.66518292475596,1.32777195400524
"SS",1960-03-03,"ROMS",5.68592028763458,1.35587187358157
"SS",1960-03-04,"ROMS",5.68162172835595,1.38380814260928
"SS",1960-03-05,"ROMS",5.56835483170041,1.48570568707536
"SS",1960-03-06,"ROMS",5.4703725415635,1.53473485223847
"SS",1960-03-07,"ROMS",5.46518067063873,1.53946254523165
"SS",1960-03-08,"ROMS",5.48111208219261,1.55265104789681
"SS",1960-03-09,"ROMS",5.47925151274101,1.56591708626806
"SS",1960-03-10,"ROMS",5.47995528434676,1.59527455283686
"SS",1960-03-11,"ROMS",5.49733801318792,1.62715585403039
"SS",1960-03-12,"ROMS",5.4843693780535,1.65292433949996
"SS",1960-03-13,"ROMS",5.47374843246761,1.66544886254128
"SS",1960-03-14,"ROMS",5.43630447430162,1.6860013139249
"SS",1960-03-15,"ROMS",5.36439144702358,1.7168401069721
"SS",1960-03-16,"ROMS",5.29685024905751,1.72917073231801
"SS",1960-03-17,"ROMS",5.26831989403596,1.72103294633061
"SS",1960-03-18,"ROMS",5.25508684238405,1.71187275202592
"SS",1960-03-19,"ROMS",5.2417622316278,1.70258925020381
"SS",1960-03-20,"ROMS",5.24786870928514,1.69500486510584
"SS",1960-03-21,"ROMS",5.25590433055208,1.68203694440063
"SS",1960-03-22,"ROMS",5.25530113154695,1.6755629408164
"SS",1960-03-23,"ROMS",5.24462386275672,1.66646823167749
"SS",1960-03-24,"ROMS",5.2331888745456,1.65762864107779
"SS",1960-03-25,"ROMS",5.22149427489167,1.64533298557756
"SS",1960-03-26,"ROMS",5.20754030217955,1.63915277978275
"SS",1960-03-27,"ROMS",5.21975517106117,1.63723453161711
"SS",1960-03-28,"ROMS",5.23189762287771,1.62218274841001
"SS",1960-03-29,"ROMS",5.22712855257151,1.61107129510755
"SS",1960-03-30,"ROMS",5.20914638740113,1.60641796216741
"SS",1960-03-31,"ROMS",5.1896014271195,1.58441788482409
"SS",1960-04-01,"ROMS",5.18476912508181,1.55606189168704
"SS",1960-04-02,"ROMS",5.1974585490069,1.54108202824789
"SS",1960-04-03,"ROMS",5.17332872998623,1.54506652986472
"SS",1960-04-04,"ROMS",5.14108361573013,1.53345050133664
"SS",1960-04-05,"ROMS",5.14718900078732,1.51943973207047
"SS",1960-04-06,"ROMS",5.19552433581753,1.50198209672527
"SS",1960-04-07,"ROMS",5.29673460937335,1.50191058348155
"SS",1960-04-08,"ROMS",5.3840347079527,1.51168032022453
"SS",1960-04-09,"ROMS",5.40038539799115,1.51136374148366
"SS",1960-04-10,"ROMS",5.37899946620446,1.50032850156484
"SS",1960-04-11,"ROMS",5.3878458007298,1.48511762082151
"SS",1960-04-12,"ROMS",5.39409136590157,1.4846820485355
"SS",1960-04-13,"ROMS",5.38135863442457,1.46595075060016
"SS",1960-04-14,"ROMS",5.40767794195326,1.45742290371432
"SS",1960-04-15,"ROMS",5.40816656445122,1.44530355997028
"SS",1960-04-16,"ROMS",5.40913615244946,1.42462604581089
"SS",1960-04-17,"ROMS",5.42612105198489,1.41684289014334
"SS",1960-04-18,"ROMS",5.43815123003554,1.40149416207205
"SS",1960-04-19,"ROMS",5.4714702910746,1.3837275436665
"SS",1960-04-20,"ROMS",5.53445878041003,1.38339681081957
"SS",1960-04-21,"ROMS",5.57785448591218,1.3891075417607
"SS",1960-04-22,"ROMS",5.59998112659115,1.37946300826295
"SS",1960-04-23,"ROMS",5.61821356438498,1.36488202293937
"SS",1960-04-24,"ROMS",5.62793089111949,1.35092870697849
"SS",1960-04-25,"ROMS",5.65277471372493,1.33661740304135
"SS",1960-04-26,"ROMS",5.68458587704724,1.32559866542835
"SS",1960-04-27,"ROMS",5.72126020184,1.3155877806532
"SS",1960-04-28,"ROMS",5.75640109598485,1.30410837347088
"SS",1960-04-29,"ROMS",5.79386091778297,1.29270145737845
"SS",1960-04-30,"ROMS",5.83441631423911,1.28306964493994
"SS",1960-05-01,"ROMS",5.85824483769541,1.27596994296995
"SS",1960-05-02,"ROMS",5.88223235965078,1.26803989109574
"SS",1960-05-03,"ROMS",5.91055424037477,1.26085233706587
"SS",1960-05-04,"ROMS",5.9448523576023,1.25636336368158
"SS",1960-05-05,"ROMS",5.97511569173585,1.25244157929211
"SS",1960-05-06,"ROMS",6.00184914416636,1.24757406122212
"SS",1960-05-07,"ROMS",6.02552511491848,1.23726368858523
"SS",1960-05-08,"ROMS",6.05327841283104,1.22382424324942
"SS",1960-05-09,"ROMS",6.07805495529078,1.20245159465959
"SS",1960-05-10,"ROMS",6.09660150076597,1.17714032936386
"SS",1960-05-11,"ROMS",6.11522763558016,1.15199406782279
"SS",1960-05-12,"ROMS",6.13299855809782,1.12429807423352
"SS",1960-05-13,"ROMS",6.14740717380708,1.09601558300802
"SS",1960-05-14,"ROMS",6.16116493530856,1.06889309878737
"SS",1960-05-15,"ROMS",6.17414134513331,1.04232198979576
"SS",1960-05-16,"ROMS",6.18761661519834,1.01765050674224
"SS",1960-05-17,"ROMS",6.1953544046436,1.00277294808896
"SS",1960-05-18,"ROMS",6.19804858797379,0.991583323596723
"SS",1960-05-19,"ROMS",6.19764225173543,0.980671237940579
"SS",1960-05-20,"ROMS",6.19340328951828,0.971033332077147
"SS",1960-05-21,"ROMS",6.18714945734912,0.960053838093241
"SS",1960-05-22,"ROMS",6.17775785407341,0.948010536634617
"SS",1960-05-23,"ROMS",6.1666380807037,0.934494851631107
"SS",1960-05-24,"ROMS",6.15984490991549,0.916280061466768
"SS",1960-05-25,"ROMS",6.16000745496677,0.888825343110068
"SS",1960-05-26,"ROMS",6.15390717164251,0.869999571795233
"SS",1960-05-27,"ROMS",6.14411320455808,0.854820579798602
"SS",1960-05-28,"ROMS",6.1335108656313,0.841364370690554
"SS",1960-05-29,"ROMS",6.12279720828127,0.828677152052689
"SS",1960-05-30,"ROMS",6.11223349437762,0.818042702808802
"SS",1960-05-31,"ROMS",6.10257361196076,0.807926175420148
"SS",1960-06-01,"ROMS",6.09479075897741,0.796927045892182
"SS",1960-06-02,"ROMS",6.08712549731325,0.787586633325068
"SS",1960-06-03,"ROMS",6.07541954972362,0.780689189140729
"SS",1960-06-04,"ROMS",6.06660889305231,0.771356431201631
"SS",1960-06-05,"ROMS",6.06202413714266,0.763788717230251
"SS",1960-06-06,"ROMS",6.06048210886599,0.756398805530867
"SS",1960-06-07,"ROMS",6.05588414286839,0.748887185341131
"SS",1960-06-08,"ROMS",6.04463193677461,0.734333352936346
"SS",1960-06-09,"ROMS",6.03211840418459,0.716814874699606
"SS",1960-06-10,"ROMS",6.02283173602349,0.698772816903006
"SS",1960-06-11,"ROMS",6.01909623133924,0.679912546499168
"SS",1960-06-12,"ROMS",6.02125637767879,0.66081147406299
"SS",1960-06-13,"ROMS",6.02506424998509,0.651236487014166
"SS",1960-06-14,"ROMS",6.03045155923178,0.644235702108338
"SS",1960-06-15,"ROMS",6.03833750853405,0.637214936635544
"SS",1960-06-16,"ROMS",6.06068441340032,0.632499206691607
"SS",1960-06-17,"ROMS",6.08109916318161,0.633934266993291
"SS",1960-06-18,"ROMS",6.09849590078262,0.634532338894612
"SS",1960-06-19,"ROMS",6.11934792176458,0.638680817921796
"SS",1960-06-20,"ROMS",6.13681102830338,0.636344202737712
"SS",1960-06-21,"ROMS",6.16351430834705,0.641738025484389
"SS",1960-06-22,"ROMS",6.18385233041894,0.644042550972494
"SS",1960-06-23,"ROMS",6.20725873408427,0.641644920140469
"SS",1960-06-24,"ROMS",6.23667315733038,0.642498700375165
"SS",1960-06-25,"ROMS",6.27351792046739,0.648157912675794
"SS",1960-06-26,"ROMS",6.31790541389213,0.670957527421733
"SS",1960-06-27,"ROMS",6.34687515312175,0.67119206989802
"SS",1960-06-28,"ROMS",6.38013938001094,0.669954930224566
"SS",1960-06-29,"ROMS",6.41549043558329,0.675557179229112
"SS",1960-06-30,"ROMS",6.45326069111132,0.684881920664622
"SS",1960-07-01,"ROMS",6.49547539533853,0.701692374608372
"SS",1960-07-02,"ROMS",6.527450187819,0.710941307826137
"SS",1960-07-03,"ROMS",6.55612974555134,0.712297340059638
"SS",1960-07-04,"ROMS",6.59122447627798,0.719177699334201
"SS",1960-07-05,"ROMS",6.63087438991052,0.734377614368869
"SS",1960-07-06,"ROMS",6.6691879146275,0.746274223209803
"SS",1960-07-07,"ROMS",6.70426923203408,0.752564225128158
"SS",1960-07-08,"ROMS",6.74045941180552,0.751536327183644
"SS",1960-07-09,"ROMS",6.78013214810204,0.754820995639707
"SS",1960-07-10,"ROMS",6.8228958484174,0.764307936436164
"SS",1960-07-11,"ROMS",6.8567740668474,0.769257465163964
"SS",1960-07-12,"ROMS",6.89142432467628,0.778040037844743
"SS",1960-07-13,"ROMS",6.91832613399011,0.787708112383058
"SS",1960-07-14,"ROMS",6.94236806694788,0.801489148190759
"SS",1960-07-15,"ROMS",6.95169062408175,0.806387487492476
"SS",1960-07-16,"ROMS",6.94935640548628,0.804918550076783
"SS",1960-07-17,"ROMS",6.94327156295,0.805042860249779
"SS",1960-07-18,"ROMS",6.93837015865413,0.807770237606101
"SS",1960-07-19,"ROMS",6.93396073746621,0.811524731137841
"SS",1960-07-20,"ROMS",6.9341239128404,0.824752223900941
"SS",1960-07-21,"ROMS",6.93182754031271,0.831792921587461
"SS",1960-07-22,"ROMS",6.91938338874254,0.821397946808761
"SS",1960-07-23,"ROMS",6.91777988851222,0.821705154804731
"SS",1960-07-24,"ROMS",6.93137913866504,0.840234891542539
"SS",1960-07-25,"ROMS",6.92603242306309,0.839780037237888
"SS",1960-07-26,"ROMS",6.91334141665743,0.837205896541657
"SS",1960-07-27,"ROMS",6.90245598509112,0.845009482572109
"SS",1960-07-28,"ROMS",6.89370743554967,0.863035078502832
"SS",1960-07-29,"ROMS",6.89051196896696,0.893991459509163
"SS",1960-07-30,"ROMS",6.87383899494588,0.905752857053301
"SS",1960-07-31,"ROMS",6.85754050795965,0.920427423243197
"SS",1960-08-01,"ROMS",6.84892980803667,0.940460093988521
"SS",1960-08-02,"ROMS",6.81288425066999,0.915342515049295
"SS",1960-08-03,"ROMS",6.79843168282934,0.926408857846344
"SS",1960-08-04,"ROMS",6.79178191565982,0.936947299176546
"SS",1960-08-05,"ROMS",6.78596307060494,0.942257688194756
"SS",1960-08-06,"ROMS",6.78768211709331,0.961238388196772
"SS",1960-08-07,"ROMS",6.79360761351258,0.982604541554183
"SS",1960-08-08,"ROMS",6.79958230787864,1.00157065952272
"SS",1960-08-09,"ROMS",6.81569544959614,1.03736699706014
"SS",1960-08-10,"ROMS",6.82043044500375,1.05279688852958
"SS",1960-08-11,"ROMS",6.81692516045413,1.05944182731711
"SS",1960-08-12,"ROMS",6.81341715805403,1.0650833495524
"SS",1960-08-13,"ROMS",6.80394435960221,1.06353418480665
"SS",1960-08-14,"ROMS",6.79386740119099,1.05752400142751
"SS",1960-08-15,"ROMS",6.78496866735793,1.04759814277639
"SS",1960-08-16,"ROMS",6.77978494513126,1.03612538625653
"SS",1960-08-17,"ROMS",6.77874165940224,1.02602037789217
"SS",1960-08-18,"ROMS",6.78492961888398,1.02233373791765
"SS",1960-08-19,"ROMS",6.79729752140191,1.01865215388855
"SS",1960-08-20,"ROMS",6.82086435711111,1.02132004379325
"SS",1960-08-21,"ROMS",6.85503018539371,1.02884465665461
"SS",1960-08-22,"ROMS",6.89673074389839,1.03741745735245
"SS",1960-08-23,"ROMS",6.94342071591443,1.04686448577147
"SS",1960-08-24,"ROMS",6.99326183717063,1.05801985994838
"SS",1960-08-25,"ROMS",7.03154234971102,1.05470660482918
"SS",1960-08-26,"ROMS",7.0677429386071,1.05211712737809
"SS",1960-08-27,"ROMS",7.11244163076386,1.05959036187328
"SS",1960-08-28,"ROMS",7.1561213522467,1.06228485151302
"SS",1960-08-29,"ROMS",7.1934719534624,1.06082299225166
"SS",1960-08-30,"ROMS",7.23355908672925,1.06779035341199
"SS",1960-08-31,"ROMS",7.27274903571636,1.06409970132889
"SS",1960-09-01,"ROMS",7.31136062248366,1.06911962082086
"SS",1960-09-02,"ROMS",7.35537432168276,1.07527459591538
"SS",1960-09-03,"ROMS",7.39709048538111,1.06498254511683
"SS",1960-09-04,"ROMS",7.44096050492983,1.06126028136676
"SS",1960-09-05,"ROMS",7.49633263692298,1.06101655160392
"SS",1960-09-06,"ROMS",7.55382926348815,1.05531460558286
"SS",1960-09-07,"ROMS",7.60551481392547,1.05603188931969
"SS",1960-09-08,"ROMS",7.65905935224383,1.05907288856448
"SS",1960-09-09,"ROMS",7.70986987373604,1.04463138119603
"SS",1960-09-10,"ROMS",7.755682407748,1.0431338614979
"SS",1960-09-11,"ROMS",7.79324029116837,1.03072202647862
"SS",1960-09-12,"ROMS",7.80718527374073,1.01016600396415
"SS",1960-09-13,"ROMS",7.83464947911619,1.0198711982909
"SS",1960-09-14,"ROMS",7.89824173347337,1.02957922983399
"SS",1960-09-15,"ROMS",7.88280540932226,0.974915554064377
"SS",1960-09-16,"ROMS",7.88565863301129,0.953966474053511
"SS",1960-09-17,"ROMS",7.89578549309845,0.941374131270525
"SS",1960-09-18,"ROMS",7.9055291896558,0.937778886333545
"SS",1960-09-19,"ROMS",7.92536397623349,0.937094626604399
"SS",1960-09-20,"ROMS",7.94641201732723,0.934901078155183
"SS",1960-09-21,"ROMS",7.97530117471709,0.952307905079025
"SS",1960-09-22,"ROMS",7.99677640123828,0.957343623672915
"SS",1960-09-23,"ROMS",8.00403282781897,0.963998628756591
"SS",1960-09-24,"ROMS",8.0143788704132,0.969130788243605
"SS",1960-09-25,"ROMS",8.01757186302399,0.973439857963317
"SS",1960-09-26,"ROMS",8.01225322378804,0.989646611028218
"SS",1960-09-27,"ROMS",8.00327285252151,1.00185692591775
"SS",1960-09-28,"ROMS",7.99378620395224,1.00553082793008
"SS",1960-09-29,"ROMS",7.98861071535649,1.00987822455368
"SS",1960-09-30,"ROMS",7.9868801908032,1.01695367573278
"SS",1960-10-01,"ROMS",7.98984801556924,1.02692154735381
"SS",1960-10-02,"ROMS",7.98587550461747,1.01847095367907
"SS",1960-10-03,"ROMS",7.98806516147449,1.02866015222943
"SS",1960-10-04,"ROMS",8.00086502264474,1.04086395335392
"SS",1960-10-05,"ROMS",8.00018444740742,1.04159657089236
"SS",1960-10-06,"ROMS",8.00737317160492,1.05564698211115
"SS",1960-10-07,"ROMS",8.01985530877538,1.0717063330279
"SS",1960-10-08,"ROMS",7.99380072261238,1.04105708823595
"SS",1960-10-09,"ROMS",7.93601267574398,0.989223469330994
"SS",1960-10-10,"ROMS",7.88536108055794,0.948881753584425
"SS",1960-10-11,"ROMS",7.84518977400607,0.92333443675842
"SS",1960-10-12,"ROMS",7.8210474783531,0.910078453289384
"SS",1960-10-13,"ROMS",7.77138785612189,0.869280928162954
"SS",1960-10-14,"ROMS",7.7238898617014,0.840213498643529
"SS",1960-10-15,"ROMS",7.70692318147072,0.838078026754566
"SS",1960-10-16,"ROMS",7.70878386679497,0.844036911835911
"SS",1960-10-17,"ROMS",7.71897991558978,0.855606001706644
"SS",1960-10-18,"ROMS",7.73114132335168,0.864817261687762
"SS",1960-10-19,"ROMS",7.74250217369798,0.868178618995005
"SS",1960-10-20,"ROMS",7.75263575197176,0.872037393531674
"SS",1960-10-21,"ROMS",7.78439232775273,0.887559112990322
"SS",1960-10-22,"ROMS",7.78870168229702,0.877789171500868
"SS",1960-10-23,"ROMS",7.79150763601444,0.866608710029875
"SS",1960-10-24,"ROMS",7.8005531507594,0.865745403175928
"SS",1960-10-25,"ROMS",7.82305713585618,0.87284367108988
"SS",1960-10-26,"ROMS",7.86097456177379,0.874054197553418
"SS",1960-10-27,"ROMS",7.84488417720067,0.847992865756034
"SS",1960-10-28,"ROMS",7.81368541232199,0.826265945830783
"SS",1960-10-29,"ROMS",7.79394524698039,0.815469581017872
"SS",1960-10-30,"ROMS",7.76387509377555,0.807688507252871
"SS",1960-10-31,"ROMS",7.73520284875962,0.805148167234857
"SS",1960-11-01,"ROMS",7.72690062850486,0.812948415099134
"SS",1960-11-02,"ROMS",7.73513470957904,0.826555034189732
"SS",1960-11-03,"ROMS",7.76156007485232,0.837771308788769
"SS",1960-11-04,"ROMS",7.76255527768123,0.828462595126826
"SS",1960-11-05,"ROMS",7.75767674579572,0.805161990014767
"SS",1960-11-06,"ROMS",7.73120886557582,0.780887438451202
"SS",1960-11-07,"ROMS",7.69881541371042,0.756641070513292
"SS",1960-11-08,"ROMS",7.67307344829763,0.739960729764068
"SS",1960-11-09,"ROMS",7.64676980632559,0.722790788910277
"SS",1960-11-10,"ROMS",7.63425572227886,0.721659557173865
"SS",1960-11-11,"ROMS",7.61908191093658,0.732292406870953
"SS",1960-11-12,"ROMS",7.59691510673698,0.730866049314858
"SS",1960-11-13,"ROMS",7.58326169370695,0.722114106931618
"SS",1960-11-14,"ROMS",7.58227273708081,0.718849174799432
"SS",1960-11-15,"ROMS",7.5858051613087,0.715837135171964
"SS",1960-11-16,"ROMS",7.59281366775357,0.712694968104886
"SS",1960-11-17,"ROMS",7.607748179642,0.720168889862875
"SS",1960-11-18,"ROMS",7.61592190502254,0.735552001134112
"SS",1960-11-19,"ROMS",7.60366270560345,0.747247129192018
"SS",1960-11-20,"ROMS",7.58511213249226,0.729516776126965
"SS",1960-11-21,"ROMS",7.57884452664518,0.705649346279359
"SS",1960-11-22,"ROMS",7.58210231936312,0.702412141334081
"SS",1960-11-23,"ROMS",7.57757631088334,0.699179761020357
"SS",1960-11-24,"ROMS",7.57899702474968,0.690490996212734
"SS",1960-11-25,"ROMS",7.57162376821193,0.688552488556993
"SS",1960-11-26,"ROMS",7.56502994386901,0.684735837499627
"SS",1960-11-27,"ROMS",7.5626569328114,0.684165563215511
"SS",1960-11-28,"ROMS",7.56654215587004,0.689007431754852
"SS",1960-11-29,"ROMS",7.55126070308928,0.678730228917982
"SS",1960-11-30,"ROMS",7.53715274898151,0.671611709166381
"SS",1960-12-01,"ROMS",7.53796758967198,0.673497422051777
"SS",1960-12-02,"ROMS",7.52466487641856,0.6720618873409
"SS",1960-12-03,"ROMS",7.49703884974084,0.665824841622305
"SS",1960-12-04,"ROMS",7.48027903797062,0.668367835442939
"SS",1960-12-05,"ROMS",7.46313609179043,0.678025521383815
"SS",1960-12-06,"ROMS",7.44334727328546,0.688670355952414
"SS",1960-12-07,"ROMS",7.42304024805549,0.698004876782662
"SS",1960-12-08,"ROMS",7.40641519192218,0.708580492734764
"SS",1960-12-09,"ROMS",7.37014539126525,0.72055849276852
"SS",1960-12-10,"ROMS",7.32102311597829,0.738367528894481
"SS",1960-12-11,"ROMS",7.29528124399161,0.757682723371938
"SS",1960-12-12,"ROMS",7.25168072843673,0.781700635967243
"SS",1960-12-13,"ROMS",7.15510501327709,0.806809595454771
"SS",1960-12-14,"ROMS",7.08425106893059,0.82339298387072
"SS",1960-12-15,"ROMS",7.0471992128678,0.85274179608424
"SS",1960-12-16,"ROMS",7.01864003407136,0.874154595441876
"SS",1960-12-17,"ROMS",6.99209164966457,0.881570623083823
"SS",1960-12-18,"ROMS",6.9618164285752,0.889880928056104
"SS",1960-12-19,"ROMS",6.93826512222678,0.907320199061093
"SS",1960-12-20,"ROMS",6.90689795981837,0.92373539808971
"SS",1960-12-21,"ROMS",6.86801031952293,0.942014456112164
"SS",1960-12-22,"ROMS",6.82510346492738,0.962103463643288
"SS",1960-12-23,"ROMS",6.78957524433087,0.981272534584124
"SS",1960-12-24,"ROMS",6.76306029919146,1.00323450085794
"SS",1960-12-25,"ROMS",6.72851392998343,1.02886994485823
"SS",1960-12-26,"ROMS",6.70312595246099,1.05192810900581
"SS",1960-12-27,"ROMS",6.6893360657243,1.0699051125448
"SS",1960-12-28,"ROMS",6.66397007609748,1.09464944861352
"SS",1960-12-29,"ROMS",6.62663397655536,1.13015518501338
"SS",1960-12-30,"ROMS",6.59370553038502,1.15494275358087
"SS",1960-12-31,"ROMS",6.57065198136347,1.17231630222901
"SS",1961-01-01,"ROMS",5.4228047584456,1.44654247129094
"SS",1961-01-02,"ROMS",5.41950853180339,1.40996613560379
"SS",1961-01-03,"ROMS",5.42188977952525,1.36478561949227
"SS",1961-01-04,"ROMS",5.44538010046379,1.32474211518134
"SS",1961-01-05,"ROMS",5.43080819350769,1.30825007960113
"SS",1961-01-06,"ROMS",5.4378328080699,1.2861909498894
"SS",1961-01-07,"ROMS",5.47139851798235,1.25921416646917
"SS",1961-01-08,"ROMS",5.48660666038668,1.22492577506214
"SS",1961-01-09,"ROMS",5.4966322405041,1.18858895669134
"SS",1961-01-10,"ROMS",5.49472255561188,1.17556584182602
"SS",1961-01-11,"ROMS",5.48512284688974,1.17475979171116
"SS",1961-01-12,"ROMS",5.4745520841681,1.15550940788435
"SS",1961-01-13,"ROMS",5.47389774043445,1.14217203689463
"SS",1961-01-14,"ROMS",5.47224652918847,1.13689058815155
"SS",1961-01-15,"ROMS",5.47354187734861,1.10603165304296
"SS",1961-01-16,"ROMS",5.43602408222266,1.13150207453503
"SS",1961-01-17,"ROMS",5.38666203913798,1.14172745378055
"SS",1961-01-18,"ROMS",5.37827111685852,1.11207787480731
"SS",1961-01-19,"ROMS",5.37253917385907,1.09849388976493
"SS",1961-01-20,"ROMS",5.34981839104766,1.11895844400368
"SS",1961-01-21,"ROMS",5.28537117069914,1.15971454278839
"SS",1961-01-22,"ROMS",5.26030599130626,1.16360018150003
"SS",1961-01-23,"ROMS",5.27015973593442,1.1819715367409
"SS",1961-01-24,"ROMS",5.26406291483619,1.19371530097658
"SS",1961-01-25,"ROMS",5.24381901593002,1.21730145137193
"SS",1961-01-26,"ROMS",5.1906716526313,1.27372134884496
"SS",1961-01-27,"ROMS",5.19743341162005,1.30356089571702
"SS",1961-01-28,"ROMS",5.17952445020506,1.34326069515229
"SS",1961-01-29,"ROMS",5.16783730765335,1.35565709051268
"SS",1961-01-30,"ROMS",5.16224639440007,1.3647434798227
"SS",1961-01-31,"ROMS",5.12631538624072,1.39430795346179
"SS",1961-02-01,"ROMS",5.09725789168409,1.41836101476302
"SS",1961-02-02,"ROMS",5.04946888403128,1.45526881606425
"SS",1961-02-03,"ROMS",5.00535530913574,1.49307431599089
"SS",1961-02-04,"ROMS",4.99232297544261,1.51489989223712
"SS",1961-02-05,"ROMS",4.92576192869182,1.56783582292173
"SS",1961-02-06,"ROMS",4.83640458975129,1.61515580077293
"SS",1961-02-07,"ROMS",4.80351201177553,1.61894626350862
"SS",1961-02-08,"ROMS",4.79966274882091,1.63079281811631
"SS",1961-02-09,"ROMS",4.81392667326915,1.64123477713411
"SS",1961-02-10,"ROMS",4.83798748922105,1.64567003471395
"SS",1961-02-11,"ROMS",4.84703498517587,1.63852491190532
"SS",1961-02-12,"ROMS",4.83612589905887,1.62812854287902
"SS",1961-02-13,"ROMS",4.81052170682499,1.6210412019897
"SS",1961-02-14,"ROMS",4.78737983479148,1.61106643876274
"SS",1961-02-15,"ROMS",4.77005270616395,1.59338710941285
"SS",1961-02-16,"ROMS",4.77960437566573,1.58426500100878
"SS",1961-02-17,"ROMS",4.77085419905398,1.58316431581597
"SS",1961-02-18,"ROMS",4.76146774073593,1.57500695147654
"SS",1961-02-19,"ROMS",4.77616114167463,1.56298878292978
"SS",1961-02-20,"ROMS",4.79553371137032,1.54630998305403
"SS",1961-02-21,"ROMS",4.83781864806896,1.55384769132293
"SS",1961-02-22,"ROMS",4.87450804267524,1.56096636914976
"SS",1961-02-23,"ROMS",4.91136932009049,1.56487115492632
"SS",1961-02-24,"ROMS",4.94630741587729,1.56976606678501
"SS",1961-02-25,"ROMS",4.94109789530436,1.56403648129142
