"","season","year","subarea","source","bt_temp","ref_bt","anomaly"
"332",2,1998,"GOM","GLORYS",6.21713376945058,6.53279112245855,-0.315657353007976
"333",2,1999,"GOM","GLORYS",6.36272259482095,6.53279112245855,-0.170068527637607
"334",2,2000,"GOM","GLORYS",7.03445163158356,6.53279112245855,0.501660509125004
"335",2,2001,"GOM","GLORYS",6.67733891045016,6.53279112245855,0.144547787991601
"336",2,2002,"GOM","GLORYS",7.0458881540209,6.53279112245855,0.513097031562346
"337",2,2003,"GOM","GLORYS",6.04431688137624,6.53279112245855,-0.488474241082312
"338",2,2004,"GOM","GLORYS",5.48719090133329,6.53279112245855,-1.04560022112526
"339",2,2005,"GOM","GLORYS",5.89371020934405,6.53279112245855,-0.639080913114509
"340",2,2006,"GOM","GLORYS",6.93967001600035,6.53279112245855,0.406878893541792
"341",2,2007,"GOM","GLORYS",6.30128535927484,6.53279112245855,-0.231505763183714
"342",2,2008,"GOM","GLORYS",6.25334751213495,6.53279112245855,-0.279443610323608
"343",2,2009,"GOM","GLORYS",6.39616145931709,6.53279112245855,-0.13662966314146
"344",2,2010,"GOM","GLORYS",7.06877466035012,6.53279112245855,0.535983537891564
"345",2,2011,"GOM","GLORYS",7.70213994966178,6.53279112245855,1.16934882720322
"346",2,2012,"GOM","GLORYS",7.84535953276631,6.53279112245855,1.31256841030776
"347",2,2013,"GOM","GLORYS",7.11466815572915,6.53279112245855,0.581877033270594
"348",2,2014,"GOM","GLORYS",7.29934558656588,6.53279112245855,0.766554464107328
"349",2,2015,"GOM","GLORYS",7.36988017144801,6.53279112245855,0.837089048989457
"350",2,2016,"GOM","GLORYS",7.99099397706249,6.53279112245855,1.45820285460394
"351",2,2017,"GOM","GLORYS",7.5283436796334,6.53279112245855,0.995552557174843
"352",2,2018,"GOM","GLORYS",7.98062456898258,6.53279112245855,1.44783344652403
"353",2,2019,"GOM","GLORYS",7.89930702318432,6.53279112245855,1.36651590072576
"354",2,2020,"GOM","GLORYS",8.70619693441827,6.53279112245855,2.17340581195971
"355",2,2021,"GOM","PSY",8.57663398425327,6.53279112245855,2.04384286179471
"356",2,2022,"GOM","PSY",7.59560040374464,6.53279112245855,1.06280928128609
"357",2,2023,"GOM","PSY",7.87487775503535,6.53279112245855,1.34208663257679
"358",2,1959,"GOM","ROMS",5.52449997680497,6.53279112245855,-1.00829114565359
"359",2,1960,"GOM","ROMS",5.44669890730825,6.53279112245855,-1.08609221515031
"360",2,1961,"GOM","ROMS",5.3980506545732,6.53279112245855,-1.13474046788535
"361",2,1962,"GOM","ROMS",5.31078585930498,6.53279112245855,-1.22200526315357
"362",2,1963,"GOM","ROMS",5.90448852968959,6.53279112245855,-0.628302592768968
"363",2,1964,"GOM","ROMS",6.61159828009094,6.53279112245855,0.0788071576323812
"364",2,1965,"GOM","ROMS",5.85551017894733,6.53279112245855,-0.677280943511227
"365",2,1966,"GOM","ROMS",5.95817008191738,6.53279112245855,-0.574621040541174
"366",2,1967,"GOM","ROMS",5.66278344104129,6.53279112245855,-0.870007681417261
"367",2,1968,"GOM","ROMS",5.24733631705897,6.53279112245855,-1.28545480539958
"368",2,1969,"GOM","ROMS",5.08628249945695,6.53279112245855,-1.4465086230016
"369",2,1970,"GOM","ROMS",6.0707843043309,6.53279112245855,-0.46200681812766
"370",2,1971,"GOM","ROMS",5.77730836122502,6.53279112245855,-0.755482761233532
"371",2,1972,"GOM","ROMS",6.00638324965726,6.53279112245855,-0.526407872801296
"372",2,1973,"GOM","ROMS",5.98669203346633,6.53279112245855,-0.546099088992226
"373",2,1974,"GOM","ROMS",6.59353292095248,6.53279112245855,0.0607417984939245
"374",2,1975,"GOM","ROMS",7.15780320383704,6.53279112245855,0.625012081378488
"375",2,1976,"GOM","ROMS",7.72713053362519,6.53279112245855,1.19433941116664
"376",2,1977,"GOM","ROMS",5.67437890187503,6.53279112245855,-0.858412220583525
"377",2,1978,"GOM","ROMS",5.46231796157207,6.53279112245855,-1.07047316088649
"378",2,1979,"GOM","ROMS",5.49305484558264,6.53279112245855,-1.03973627687591
"379",2,1980,"GOM","ROMS",5.60689390824762,6.53279112245855,-0.92589721421094
"380",2,1981,"GOM","ROMS",5.29289262764824,6.53279112245855,-1.23989849481032
"381",2,1982,"GOM","ROMS",5.37273835716779,6.53279112245855,-1.16005276529077
"382",2,1983,"GOM","ROMS",5.69551122974283,6.53279112245855,-0.837279892715726
"383",2,1984,"GOM","ROMS",6.43907557557936,6.53279112245855,-0.0937155468791984
"384",2,1985,"GOM","ROMS",6.28118598776587,6.53279112245855,-0.251605134692683
"385",2,1986,"GOM","ROMS",6.66625667758068,6.53279112245855,0.13346555512213
"386",2,1987,"GOM","ROMS",6.08984400998296,6.53279112245855,-0.442947112475597
"387",2,1988,"GOM","ROMS",6.54282355029423,6.53279112245855,0.0100324278356752
"388",2,1989,"GOM","ROMS",5.81222015507393,6.53279112245855,-0.720570967384622
"389",2,1990,"GOM","ROMS",6.17123961423844,6.53279112245855,-0.361551508220114
"390",2,1991,"GOM","ROMS",6.53461181071011,6.53279112245855,0.00182068825155746
"391",2,1992,"GOM","ROMS",5.23143875496941,6.53279112245855,-1.30135236748914
"392",3,1993,"GOM","GLORYS",6.6658042327557,7.12667871431784,-0.460874481562138
"393",3,1994,"GOM","GLORYS",7.65175790199335,7.12667871431784,0.525079187675515
"394",3,1995,"GOM","GLORYS",7.65256760622365,7.12667871431784,0.525888891905816
"395",3,1996,"GOM","GLORYS",7.57786702356257,7.12667871431784,0.451188309244735
"396",3,1997,"GOM","GLORYS",7.58700534100907,7.12667871431784,0.460326626691233
"397",3,1998,"GOM","GLORYS",6.31598161311867,7.12667871431784,-0.810697101199161
"398",3,1999,"GOM","GLORYS",7.3145301521918,7.12667871431784,0.18785143787396
"399",3,2000,"GOM","GLORYS",7.56849810156259,7.12667871431784,0.441819387244759
"400",3,2001,"GOM","GLORYS",7.14235294404976,7.12667871431784,0.0156742297319266
"401",3,2002,"GOM","GLORYS",7.69275341747873,7.12667871431784,0.566074703160895
"402",3,2003,"GOM","GLORYS",6.67430882046168,7.12667871431784,-0.452369893856154
"403",3,2004,"GOM","GLORYS",6.07979940464821,7.12667871431784,-1.04687930966963
"404",3,2005,"GOM","GLORYS",6.87111140355309,7.12667871431784,-0.255567310764743
"405",3,2006,"GOM","GLORYS",7.62022959726624,7.12667871431784,0.493550882948404
"406",3,2007,"GOM","GLORYS",6.56379151019238,7.12667871431784,-0.56288720412546
"407",3,2008,"GOM","GLORYS",6.72438047403485,7.12667871431784,-0.402298240282984
"408",3,2009,"GOM","GLORYS",6.45009328099619,7.12667871431784,-0.676585433321644
"409",3,2010,"GOM","GLORYS",8.12738403262251,7.12667871431784,1.00070531830467
"410",3,2011,"GOM","GLORYS",8.04410781749102,7.12667871431784,0.91742910317318
"411",3,2012,"GOM","GLORYS",8.35414556097503,7.12667871431784,1.22746684665719
"412",3,2013,"GOM","GLORYS",8.2662736382518,7.12667871431784,1.13959492393396
"413",3,2014,"GOM","GLORYS",7.61385640653022,7.12667871431784,0.487177692212389
"414",3,2015,"GOM","GLORYS",8.24829393251264,7.12667871431784,1.1216152181948
"415",3,2016,"GOM","GLORYS",8.8380249735148,7.12667871431784,1.71134625919697
"416",3,2017,"GOM","GLORYS",8.47506472051688,7.12667871431784,1.34838600619904
"417",3,2018,"GOM","GLORYS",8.48915907214053,7.12667871431784,1.36248035782269
"418",3,2019,"GOM","GLORYS",8.84695163449321,7.12667871431784,1.72027292017537
"419",3,2020,"GOM","GLORYS",9.23480493537323,7.12667871431784,2.1081262210554
"420",3,2021,"GOM","PSY",8.9484190090483,7.12667871431784,1.82174029473047
"421",3,2022,"GOM","PSY",7.69685535721097,7.12667871431784,0.570176642893134
"422",3,2023,"GOM","PSY",8.28439428616135,7.12667871431784,1.15771557184351
"423",3,1959,"GOM","ROMS",5.77575720682534,7.12667871431784,-1.3509215074925
"424",3,1960,"GOM","ROMS",5.43281862500959,7.12667871431784,-1.69386008930825
"425",3,1961,"GOM","ROMS",5.54907791123534,7.12667871431784,-1.5776008030825
